# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000628319 0.000448357 0.713582 -39.3571 0 30 0 0 -34.0517  -42.9103 0 20.381 0 0 -39.8665  -1.55421 0 0.747545 0 0 -1.53659  5.10736 0 8.87143 0 0 7.35142  0 0 0 0 0 0  
0.0628319 0.016192 0.195365 -43.1075 0 30 0 0 -39.4665  -43.8908 0 27.4725 0 0 -40.7692  -0.307062 0 0.246869 0 0 -0.361954  1.09032 0 2.28059 0 0 1.66473  0 0 0 0 0 0  
0.125664 0.0268517 0.154039 -47.3281 0 30 0 0 -45.4009  -47.781 0 28.1234 0 0 -46.2615  -0.1985 0 0.196674 0 0 -0.243919  0.651375 0 1.67991 0 0 1.10448  0 0 0 0 0 0  
0.188496 0.0358893 0.134594 -49.9737 0 30 0 0 -48.9591  -50.3147 0 28.4811 0 0 -49.6218  -0.104852 0 0.176193 0 0 -0.154546  0.445786 0 1.34266 0 0 0.817221  0 0 0 0 0 0  
0.251327 0.0441217 0.127427 -52.4279 0 30 0 0 -51.4597  -52.7299 0 28.6274 0 0 -51.9815  -0.0862686 0 0.159355 0 0 -0.119544  0.388237 0 1.21329 0 0 0.64137  0 0 0 0 0 0  
0.314159 0.0519727 0.123682 -54.9538 0 30 0 0 -53.066  -55.2297 0 28.7234 0 0 -53.5251  -0.0767936 0 0.150235 0 0 -0.104337  0.352759 0 1.12641 0 0 0.563421  0 0 0 0 0 0  
0.376991 0.0595837 0.121946 -56.3811 0 30 0 0 -54.2137  -56.6585 0 28.7258 0 0 -54.6519  -0.0849355 0 0.154976 0 0 -0.0985468  0.362251 0 1.11925 0 0 0.536738  0 0 0 0 0 0  
0.439823 0.066927 0.111666 -58.1811 0 30 0 0 -55.1257  -58.4211 0 28.8224 0 0 -55.4935  -0.0876014 0 0.156067 0 0 -0.0953536  0.327567 0 1.02158 0 0 0.463185  0 0 0 0 0 0  
0.502655 0.0736074 0.102943 -59.7289 0 30 0 0 -55.4632  -59.941 0 28.9313 0 0 -55.8234  -0.0738786 0 0.144704 0 0 -0.064772  0.28594 0 0.923978 0 0 0.424913  0 0 0 0 0 0  
0.565487 0.0797451 0.0951908 -60.7133 0 30 0 0 -56.3157  -60.8799 0 29.0216 0 0 -56.6459  -0.064104 0 0.132802 0 0 -0.0487737  0.230696 0 0.845601 0 0 0.378964  0 0 0 0 0 0  
0.628319 0.0856527 0.0929091 -61.6002 0 30 0 0 -57.4981  -61.7671 0 29.0342 0 0 -57.8004  -0.0543308 0 0.13381 0 0 -0.0264798  0.221233 0 0.831984 0 0 0.328788  0 0 0 0 0 0  
0.69115 0.0913346 0.0868549 -62.7567 0 30 0 0 -58.5267  -62.9126 0 29.1047 0 0 -58.7768  -0.0507713 0 0.126423 0 0 -0.022192  0.206699 0 0.768846 0 0 0.272263  0 0 0 0 0 0  
0.753982 0.0966973 0.0822744 -63.2679 0 30 0 0 -59.1591  -63.417 0 29.1701 0 0 -59.408  -0.0631495 0 0.120446 0 0 -0.0201396  0.212223 0 0.709405 0 0 0.268981  0 0 0 0 0 0  
0.816814 0.101716 0.0778324 -63.8569 0 30 0 0 -59.9224  -64.0079 0 29.2199 0 0 -60.1493  -0.0463677 0 0.115492 0 0 -0.023341  0.197348 0 0.664611 0 0 0.250228  0 0 0 0 0 0  
0.879646 0.106396 0.072694 -64.7733 0 30 0 0 -60.964  -64.9187 0 29.2813 0 0 -61.1611  -0.0328143 0 0.108713 0 0 -0.0307364  0.178272 0 0.609957 0 0 0.227765  0 0 0 0 0 0  
0.942478 0.111195 0.0770155 -66.1184 0 30 0 0 -62.1426  -66.2607 0 29.2542 0 0 -62.3294  -0.0286855 0 0.120424 0 0 -0.0344474  0.171022 0 0.625387 0 0 0.221209  0 0 0 0 0 0  
1.00531 0.115908 0.0729091 -67.7435 0 30 0 0 -63.5028  -67.8423 0 29.3043 0 0 -63.6692  -0.0365519 0 0.111628 0 0 -0.0318342  0.135345 0 0.584115 0 0 0.198207  0 0 0 0 0 0  
1.06814 0.120402 0.0696227 -69.2162 0 30 0 0 -64.8139  -69.3096 0 29.3452 0 0 -64.9772  -0.0396255 0 0.104372 0 0 -0.0197474  0.132977 0 0.550467 0 0 0.183058  0 0 0 0 0 0  
1.13097 0.124812 0.0708398 -70.5148 0 30 0 0 -66.3265  -70.5841 0 29.3021 0 0 -66.4961  -0.0519177 0 0.109693 0 0 -0.0357693  0.121218 0 0.588166 0 0 0.205358  0 0 0 0 0 0  
1.19381 0.129406 0.076152 -71.6834 0 30 0 0 -68.1366  -71.7416 0 29.2493 0 0 -68.3048  -0.0637954 0 0.119732 0 0 -0.0311736  0.121934 0 0.630918 0 0 0.199391  0 0 0 0 0 0  
1.25664 0.134097 0.0742505 -73.2415 0 30 0 0 -69.4873  -73.2942 0 29.29 0 0 -69.6612  -0.0672758 0 0.123241 0 0 -0.0348794  0.119994 0 0.586782 0 0 0.208821  0 0 0 0 0 0  
1.31947 0.138648 0.0711659 -74.3371 0 30 0 0 -70.0833  -74.3686 0 29.3303 0 0 -70.2358  -0.0653827 0 0.1159 0 0 -0.0251047  0.096824 0 0.553836 0 0 0.177594  0 0 0 0 0 0  
1.3823 0.143142 0.0701439 -75.1056 0 30 0 0 -70.4812  -75.1469 0 29.3538 0 0 -70.625  -0.0486198 0 0.113538 0 0 -0.0161782  0.0899373 0 0.532637 0 0 0.160041  0 0 0 0 0 0  
1.44513 0.147454 0.067494 -75.9168 0 30 0 0 -70.9839  -75.9563 0 29.3612 0 0 -71.1175  -0.040943 0 0.115218 0 0 -0.0191147  0.0803752 0 0.523558 0 0 0.152683  0 0 0 0 0 0  
1.50796 0.15174 0.0680398 -76.7862 0 30 0 0 -71.8533  -76.8378 0 29.3723 0 0 -71.9989  -0.0439632 0 0.110991 0 0 -0.0228633  0.0955123 0 0.51669 0 0 0.168465  0 0 0 0 0 0  
1.5708 0.155821 0.0622595 -77.9666 0 30 0 0 -72.6005  -78.0112 0 29.4361 0 0 -72.72  -0.0415145 0 0.10108 0 0 -0.0181196  0.0860485 0 0.462806 0 0 0.137647  0 0 0 0 0 0  
