# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00471239 0.000448357 0.0951443 -5.24762 0 4 0 0 -4.54022  -5.72137 0 2.71747 0 0 -5.31553  -0.207227 0 0.0996726 0 0 -0.204878  0.680981 0 1.18286 0 0 0.98019  0 0 0 0 0 0  
0.471239 0.0263597 0.0486947 -5.62213 0 4 0 0 -4.97623  -5.83396 0 3.36125 0 0 -5.31294  -0.0851912 0 0.0564019 0 0 -0.1  0.297017 0 0.582346 0 0 0.436714  0 0 0 0 0 0  
0.942478 0.0481336 0.0447566 -5.71304 0 4 0 0 -5.53248  -5.88155 0 3.43089 0 0 -5.80275  -0.0721731 0 0.0540944 0 0 -0.0719734  0.240687 0 0.515018 0 0 0.342236  0 0 0 0 0 0  
1.41372 0.069026 0.0440716 -5.75054 0 4 0 0 -5.78042  -5.90327 0 3.44829 0 0 -6.00881  -0.0673061 0 0.0543811 0 0 -0.0607441  0.220036 0 0.497333 0 0 0.28913  0 0 0 0 0 0  
1.88496 0.0890877 0.0416341 -5.94301 0 4 0 0 -5.72527  -6.0771 0 3.47131 0 0 -5.93964  -0.0522712 0 0.0561566 0 0 -0.0466964  0.186362 0 0.472536 0 0 0.261065  0 0 0 0 0 0  
2.35619 0.108826 0.0412377 -6.13738 0 4 0 0 -5.62898  -6.25066 0 3.4802 0 0 -5.85202  -0.0481333 0 0.0534669 0 0 -0.0572369  0.161416 0 0.466338 0 0 0.280278  0 0 0 0 0 0  
2.82743 0.128292 0.041784 -6.41227 0 4 0 0 -5.61279  -6.50185 0 3.47196 0 0 -5.83178  -0.0582334 0 0.0646749 0 0 -0.0578539  0.147816 0 0.46336 0 0 0.276838  0 0 0 0 0 0  
3.29867 0.14813 0.0418058 -6.69115 0 4 0 0 -5.6174  -6.80455 0 3.48541 0 0 -5.8285  -0.0583889 0 0.0609498 0 0 -0.0711129  0.171784 0 0.45364 0 0 0.282216  0 0 0 0 0 0  
3.76991 0.166855 0.0379545 -6.99281 0 4 0 0 -5.67684  -7.08658 0 3.52306 0 0 -5.872  -0.0449596 0 0.0578015 0 0 -0.0708792  0.138724 0 0.419138 0 0 0.266041  0 0 0 0 0 0  
4.24115 0.184491 0.0361471 -7.13393 0 4 0 0 -5.87606  -7.22539 0 3.56674 0 0 -6.0606  -0.0387619 0 0.0521166 0 0 -0.0608207  0.130218 0 0.381146 0 0 0.245366  0 0 0 0 0 0  
4.71239 0.201445 0.0353065 -7.18778 0 4 0 0 -6.00088  -7.28025 0 3.56628 0 0 -6.17704  -0.0477232 0 0.047379 0 0 -0.057717  0.140194 0 0.386338 0 0 0.233877  0 0 0 0 0 0  
5.18363 0.21809 0.0350311 -7.23397 0 4 0 0 -6.07207  -7.30625 0 3.55853 0 0 -6.21044  -0.0574944 0 0.0524748 0 0 -0.0566152  0.129772 0 0.388999 0 0 0.194982  0 0 0 0 0 0  
5.65487 0.234317 0.0331867 -7.24673 0 4 0 0 -5.96524  -7.30771 0 3.57688 0 0 -6.10617  -0.0561933 0 0.0498133 0 0 -0.0479112  0.117169 0 0.373308 0 0 0.188838  0 0 0 0 0 0  
6.12611 0.250143 0.0335021 -7.00807 0 4 0 0 -5.77491  -7.09291 0 3.5765 0 0 -5.94468  -0.063795 0 0.0443846 0 0 -0.0527777  0.148641 0 0.37912 0 0 0.222546  0 0 0 0 0 0  
6.59734 0.265676 0.0339442 -6.82253 0 4 0 0 -5.62783  -6.9461 0 3.56301 0 0 -5.82287  -0.0563338 0 0.0473546 0 0 -0.0491498  0.179905 0 0.389639 0 0 0.244191  0 0 0 0 0 0  
7.06858 0.281676 0.0340629 -6.82447 0 4 0 0 -5.70697  -6.94916 0 3.57017 0 0 -5.88815  -0.0329848 0 0.0493584 0 0 -0.0358442  0.157678 0 0.380467 0 0 0.217025  0 0 0 0 0 0  
