# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00269279 0.000448357 0.166502 -9.18333 0 7 0 0 -7.94539  -10.0124 0 4.75557 0 0 -9.30218  -0.362648 0 0.174427 0 0 -0.358537  1.19172 0 2.07 0 0 1.71533  0 0 0 0 0 0  
0.269279 0.0214463 0.067217 -9.89288 0 7 0 0 -9.11775  -10.173 0 6.11638 0 0 -9.55525  -0.100818 0 0.0755235 0 0 -0.131299  0.380922 0 0.808092 0 0 0.568801  0 0 0 0 0 0  
0.538559 0.0376563 0.0567106 -10.7006 0 7 0 0 -10.4636  -10.8846 0 6.28583 0 0 -10.7727  -0.0756835 0 0.0659275 0 0 -0.0963522  0.25965 0 0.64824 0 0 0.405515  0 0 0 0 0 0  
0.807838 0.0523671 0.0529914 -11.2885 0 7 0 0 -11.2203  -11.434 0 6.35032 0 0 -11.4726  -0.0622768 0 0.0619209 0 0 -0.0712658  0.207783 0 0.587761 0 0 0.323598  0 0 0 0 0 0  
1.07712 0.066257 0.050399 -11.716 0 7 0 0 -11.7801  -11.8463 0 6.40108 0 0 -12.0111  -0.0477645 0 0.0600303 0 0 -0.0599116  0.178027 0 0.53889 0 0 0.290859  0 0 0 0 0 0  
1.3464 0.0795429 0.0477143 -11.9185 0 7 0 0 -12.1146  -12.0055 0 6.42898 0 0 -12.3195  -0.0510282 0 0.0673575 0 0 -0.0510553  0.138063 0 0.503667 0 0 0.255938  0 0 0 0 0 0  
1.61568 0.0920883 0.0456744 -12.1987 0 7 0 0 -12.131  -12.2908 0 6.46242 0 0 -12.3273  -0.0541556 0 0.066272 0 0 -0.0536054  0.146309 0 0.471311 0 0 0.249922  0 0 0 0 0 0  
1.88496 0.104201 0.044836 -12.3562 0 7 0 0 -12.0837  -12.4664 0 6.48811 0 0 -12.3002  -0.0565767 0 0.0646133 0 0 -0.0467593  0.166799 0 0.44728 0 0 0.263243  0 0 0 0 0 0  
2.15423 0.116309 0.0453681 -12.565 0 7 0 0 -12.1506  -12.664 0 6.48857 0 0 -12.3459  -0.048353 0 0.0679 0 0 -0.0370098  0.147316 0 0.443533 0 0 0.232354  0 0 0 0 0 0  
2.42351 0.128499 0.0449087 -12.7192 0 7 0 0 -12.226  -12.816 0 6.50904 0 0 -12.409  -0.0385686 0 0.0674172 0 0 -0.0368152  0.135347 0 0.423547 0 0 0.219811  0 0 0 0 0 0  
