# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0235619 0.000448357 0.0190289 -1.04952 0 0.8 0 0 -0.908044  -1.14427 0 0.543494 0 0 -1.06311  -0.0414455 0 0.0199345 0 0 -0.0409756  0.136196 0 0.236572 0 0 0.196038  0 0 0 0 0 0  
2.35619 0.0453738 0.0196899 -0.986661 0 0.8 0 0 -0.872871  -1.08115 0 0.536904 0 0 -1.01883  -0.0414027 0 0.024658 0 0 -0.0441574  0.135894 0 0.238438 0 0 0.190116  0 0 0 0 0 0  
4.71239 0.0927371 0.0200572 -0.909815 0 0.8 0 0 -0.81603  -1.01246 0 0.527396 0 0 -0.979813  -0.0442761 0 0.0201654 0 0 -0.0554073  0.146918 0 0.252438 0 0 0.21919  0 0 0 0 0 0  
7.06858 0.139324 0.0195383 -0.904168 0 0.8 0 0 -0.801261  -1.00583 0 0.520172 0 0 -0.960066  -0.064954 0 0.0161792 0 0 -0.0662325  0.166612 0 0.263649 0 0 0.225037  0 0 0 0 0 0  
9.42478 0.184913 0.0191646 -0.949396 0 0.8 0 0 -0.817806  -1.03804 0 0.533366 0 0 -0.962979  -0.0565648 0 0.0172367 0 0 -0.0568088  0.145205 0 0.249397 0 0 0.201982  0 0 0 0 0 0  
11.781 0.229674 0.0186267 -0.960288 0 0.8 0 0 -0.808115  -1.04894 0 0.530901 0 0 -0.971758  -0.0494191 0 0.0173395 0 0 -0.0632898  0.138076 0 0.25176 0 0 0.226933  0 0 0 0 0 0  
14.1372 0.273288 0.0184777 -0.980969 0 0.8 0 0 -0.835433  -1.06649 0 0.537268 0 0 -0.988301  -0.0467897 0 0.0183532 0 0 -0.0553749  0.132312 0 0.244379 0 0 0.208243  0 0 0 0 0 0  
16.4934 0.317341 0.0189536 -1.0149 0 0.8 0 0 -0.855106  -1.08746 0 0.546456 0 0 -0.993566  -0.0382807 0 0.0212326 0 0 -0.0467115  0.11084 0 0.232311 0 0 0.185172  0 0 0 0 0 0  
18.8496 0.361787 0.0187407 -0.997566 0 0.8 0 0 -0.840457  -1.06627 0 0.532827 0 0 -0.965806  -0.0404226 0 0.0198561 0 0 -0.047484  0.109123 0 0.247317 0 0 0.172834  0 0 0 0 0 0  
21.2058 0.405213 0.0183841 -0.955506 0 0.8 0 0 -0.822135  -1.0395 0 0.532614 0 0 -0.961505  -0.0416963 0 0.0176811 0 0 -0.0487371  0.125688 0 0.249705 0 0 0.188107  0 0 0 0 0 0  
23.5619 0.448134 0.0180864 -0.95932 0 0.8 0 0 -0.853994  -1.04703 0 0.529861 0 0 -0.979322  -0.0412949 0 0.0209468 0 0 -0.046232  0.129006 0 0.249192 0 0 0.17156  0 0 0 0 0 0  
25.9181 0.490526 0.0178032 -0.991253 0 0.8 0 0 -0.906277  -1.07382 0 0.536885 0 0 -1.02511  -0.0502055 0 0.0215763 0 0 -0.0462236  0.132773 0 0.241539 0 0 0.165053  0 0 0 0 0 0  
28.2743 0.532344 0.0179646 -1.02679 0 0.8 0 0 -0.95815  -1.09438 0 0.548728 0 0 -1.05437  -0.0474356 0 0.0229605 0 0 -0.0451913  0.115024 0 0.228311 0 0 0.141408  0 0 0 0 0 0  
30.6305 0.574196 0.0176568 -1.05725 0 0.8 0 0 -0.996524  -1.11237 0 0.552173 0 0 -1.07566  -0.0475621 0 0.0254681 0 0 -0.0450581  0.10268 0 0.222359 0 0 0.124195  0 0 0 0 0 0  
32.9867 0.615656 0.0176503 -1.08324 0 0.8 0 0 -1.04685  -1.14009 0 0.568466 0 0 -1.13565  -0.0422665 0 0.0239817 0 0 -0.0423246  0.0991143 0 0.207552 0 0 0.131125  0 0 0 0 0 0  
35.3429 0.65832 0.0185745 -1.07177 0 0.8 0 0 -1.03122  -1.13855 0 0.56566 0 0 -1.13679  -0.0413745 0 0.0218085 0 0 -0.0451712  0.108152 0 0.212532 0 0 0.15074  0 0 0 0 0 0  
37.6991 0.702772 0.0190348 -0.999575 0 0.8 0 0 -0.943874  -1.07188 0 0.549807 0 0 -1.07706  -0.0415436 0 0.0201859 0 0 -0.049731  0.113853 0 0.230007 0 0 0.182916  0 0 0 0 0 0  
40.0553 0.748276 0.0194182 -0.920541 0 0.8 0 0 -0.811138  -1.0138 0 0.531254 0 0 -0.976668  -0.0454349 0 0.0171998 0 0 -0.0507742  0.138698 0 0.251546 0 0 0.216304  0 0 0 0 0 0  
42.4115 0.793681 0.0188773 -0.923572 0 0.8 0 0 -0.755066  -1.00958 0 0.524943 0 0 -0.922197  -0.0475376 0 0.0211736 0 0 -0.0536439  0.133549 0 0.253883 0 0 0.220775  0 0 0 0 0 0  
44.7677 0.837893 0.0186319 -0.984157 0 0.8 0 0 -0.788278  -1.06907 0 0.539908 0 0 -0.939426  -0.0443416 0 0.0195628 0 0 -0.0497815  0.129255 0 0.24053 0 0 0.200929  0 0 0 0 0 0  
47.1239 0.881948 0.0186512 -1.00096 0 0.8 0 0 -0.805724  -1.08865 0 0.543603 0 0 -0.944318  -0.046575 0 0.0187971 0 0 -0.0506789  0.134265 0 0.2376 0 0 0.189273  0 0 0 0 0 0  
49.4801 0.925023 0.0178234 -1.00419 0 0.8 0 0 -0.842204  -1.09604 0 0.547792 0 0 -0.965384  -0.0412774 0 0.0208855 0 0 -0.0410893  0.133118 0 0.231322 0 0 0.16427  0 0 0 0 0 0  
51.8363 0.966485 0.0173588 -1.04271 0 0.8 0 0 -0.899909  -1.13725 0 0.557863 0 0 -1.0267  -0.0407567 0 0.0165615 0 0 -0.0428306  0.135293 0 0.225576 0 0 0.169618  0 0 0 0 0 0  
54.1925 1.00709 0.0171548 -1.09242 0 0.8 0 0 -0.969624  -1.17551 0 0.562776 0 0 -1.08094  -0.037046 0 0.0181984 0 0 -0.0413033  0.120134 0 0.219026 0 0 0.15262  0 0 0 0 0 0  
56.5487 1.0479 0.017499 -1.06174 0 0.8 0 0 -0.985187  -1.14746 0 0.557897 0 0 -1.08344  -0.0388435 0 0.0186896 0 0 -0.0447275  0.124569 0 0.223413 0 0 0.142979  0 0 0 0 0 0  
58.9049 1.08916 0.0175798 -0.989076 0 0.8 0 0 -0.99012  -1.07951 0 0.55381 0 0 -1.10367  -0.0416092 0 0.0186756 0 0 -0.0534425  0.132042 0 0.227515 0 0 0.166997  0 0 0 0 0 0  
61.2611 1.13071 0.0177328 -0.947208 0 0.8 0 0 -1.02516  -1.03779 0 0.557319 0 0 -1.13045  -0.0425038 0 0.0179445 0 0 -0.0548662  0.133086 0 0.224737 0 0 0.160162  0 0 0 0 0 0  
63.6173 1.17339 0.0181195 -0.939854 0 0.8 0 0 -1.05418  -1.03796 0 0.558321 0 0 -1.16391  -0.0467748 0 0.0172633 0 0 -0.0481963  0.144882 0 0.224416 0 0 0.157926  0 0 0 0 0 0  
65.9734 1.21649 0.0182702 -0.923273 0 0.8 0 0 -1.06317  -1.0127 0 0.548847 0 0 -1.16302  -0.0469231 0 0.0209327 0 0 -0.0476701  0.13635 0 0.230221 0 0 0.147513  0 0 0 0 0 0  
68.3296 1.25876 0.0175494 -0.898038 0 0.8 0 0 -1.06863  -0.985468 0 0.562051 0 0 -1.16857  -0.0415794 0 0.0220681 0 0 -0.0428188  0.12901 0 0.21588 0 0 0.142753  0 0 0 0 0 0  
70.6858 1.29907 0.0170379 -0.911212 0 0.8 0 0 -1.12103  -1.00111 0 0.570322 0 0 -1.23303  -0.0403825 0 0.0180617 0 0 -0.0368594  0.130276 0 0.211616 0 0 0.148858  0 0 0 0 0 0  
73.042 1.33912 0.0175364 -0.904537 0 0.8 0 0 -1.11518  -1.00495 0 0.55618 0 0 -1.24771  -0.0424505 0 0.0127453 0 0 -0.0393188  0.142868 0 0.231075 0 0 0.171842  0 0 0 0 0 0  
75.3982 1.3817 0.0185419 -0.858829 0 0.8 0 0 -1.01032  -0.955137 0 0.538436 0 0 -1.14534  -0.0424414 0 0.018951 0 0 -0.0390383  0.13875 0 0.242613 0 0 0.174062  0 0 0 0 0 0  
77.7544 1.42556 0.0185704 -0.840259 0 0.8 0 0 -0.902887  -0.945398 0 0.518994 0 0 -1.05971  -0.0447148 0 0.0195295 0 0 -0.0497157  0.149854 0 0.261477 0 0 0.206541  0 0 0 0 0 0  
80.1106 1.4694 0.0185755 -0.878376 0 0.8 0 0 -0.877487  -0.973372 0 0.520215 0 0 -1.03058  -0.0439592 0 0.0210121 0 0 -0.0541702  0.138955 0 0.258772 0 0 0.207263  0 0 0 0 0 0  
82.4668 1.51337 0.0188488 -0.919848 0 0.8 0 0 -0.879484  -1.0058 0 0.523854 0 0 -1.0355  -0.0471193 0 0.018052 0 0 -0.0524319  0.133074 0 0.258094 0 0 0.208453  0 0 0 0 0 0  
84.823 1.55758 0.0182857 -0.935586 0 0.8 0 0 -0.918594  -1.01436 0 0.541563 0 0 -1.04448  -0.0405592 0 0.0234263 0 0 -0.0390061  0.119334 0 0.235011 0 0 0.164893  0 0 0 0 0 0  
87.1792 1.5978 0.0160263 -0.998915 0 0.8 0 0 -1.02848  -1.06914 0 0.582642 0 0 -1.13043  -0.0350591 0 0.021558 0 0 -0.0370048  0.105283 0 0.1958 0 0 0.138959  0 0 0 0 0 0  
89.5354 1.63557 0.0160336 -1.03872 0 0.8 0 0 -1.06979  -1.10086 0 0.59776 0 0 -1.17661  -0.028025 0 0.0179408 0 0 -0.0323034  0.0901657 0 0.184299 0 0 0.139121  0 0 0 0 0 0  
