# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00125664 0.000468869 0.373114 -19.0707 0 15 0 0 -16.229  -20.7243 0 10.0494 0 0 -18.9442  -0.816174 0 0.384699 0 0 -0.993785  2.46979 0 4.56588 0 0 3.70892  0 0 0 0 0 0  
0.125664 0.0195345 0.119675 -20.5561 0 15 0 0 -18.3294  -21.0031 0 13.3944 0 0 -19.0234  -0.243676 0 0.148419 0 0 -0.265504  0.690718 0 1.45722 0 0 0.959483  0 0 0 0 0 0  
0.251327 0.0330471 0.0971943 -22.4779 0 15 0 0 -20.9336  -22.8183 0 13.7601 0 0 -21.4075  -0.19174 0 0.130669 0 0 -0.197472  0.532183 0 1.10919 0 0 0.671418  0 0 0 0 0 0  
0.376991 0.0442038 0.0814799 -24.3433 0 15 0 0 -23.1504  -24.607 0 14.0076 0 0 -23.5284  -0.14125 0 0.11239 0 0 -0.145858  0.404983 0 0.880018 0 0 0.523854  0 0 0 0 0 0  
0.502655 0.0537417 0.0695832 -25.8323 0 15 0 0 -24.8252  -26.0332 0 14.1944 0 0 -25.1583  -0.101223 0 0.0963723 0 0 -0.0912708  0.3021 0 0.709218 0 0 0.424397  0 0 0 0 0 0  
0.628319 0.0620454 0.0627199 -26.9854 0 15 0 0 -26.3251  -27.15 0 14.3173 0 0 -26.606  -0.0811114 0 0.0799706 0 0 -0.0675201  0.245673 0 0.602702 0 0 0.348487  0 0 0 0 0 0  
0.753982 0.0695774 0.0581854 -28.0757 0 15 0 0 -27.5499  -28.2126 0 14.3769 0 0 -27.7857  -0.0714632 0 0.0757629 0 0 -0.0498284  0.208392 0 0.547362 0 0 0.285601  0 0 0 0 0 0  
0.879646 0.0766963 0.0546682 -29.3134 0 15 0 0 -28.6771  -29.4286 0 14.4274 0 0 -28.8691  -0.0689469 0 0.0757494 0 0 -0.0397942  0.184228 0 0.496804 0 0 0.231822  0 0 0 0 0 0  
1.00531 0.0832751 0.0503199 -30.1296 0 15 0 0 -29.5836  -30.2042 0 14.4838 0 0 -29.7334  -0.0645893 0 0.068845 0 0 -0.0321332  0.139129 0 0.447375 0 0 0.181932  0 0 0 0 0 0  
1.13097 0.0893417 0.0475669 -30.8408 0 15 0 0 -30.3766  -30.8991 0 14.5258 0 0 -30.4896  -0.0597605 0 0.066238 0 0 -0.0347756  0.117993 0 0.408005 0 0 0.147756  0 0 0 0 0 0  
1.25664 0.095396 0.0475014 -31.7222 0 15 0 0 -30.6403  -31.7884 0 14.5359 0 0 -30.7785  -0.0560154 0 0.0616626 0 0 -0.0305756  0.122201 0 0.402391 0 0 0.168826  0 0 0 0 0 0  
1.3823 0.101241 0.045087 -32.0255 0 15 0 0 -30.8848  -32.0864 0 14.566 0 0 -31.024  -0.0411326 0 0.0623798 0 0 -0.0231823  0.101983 0 0.371612 0 0 0.162417  0 0 0 0 0 0  
1.50796 0.106827 0.0439701 -32.142 0 15 0 0 -31.1297  -32.2112 0 14.5792 0 0 -31.2752  -0.0316364 0 0.0607329 0 0 -0.0188726  0.100894 0 0.360041 0 0 0.164337  0 0 0 0 0 0  
1.63363 0.11226 0.0436159 -32.2977 0 15 0 0 -31.4747  -32.3518 0 14.5808 0 0 -31.6047  -0.0327686 0 0.0606523 0 0 -0.0162651  0.0868436 0 0.358596 0 0 0.146267  0 0 0 0 0 0  
1.75929 0.117589 0.040985 -32.6642 0 15 0 0 -31.6978  -32.7262 0 14.595 0 0 -31.8349  -0.0414216 0 0.0592552 0 0 -0.0188455  0.103457 0 0.345699 0 0 0.155907  0 0 0 0 0 0  
1.88496 0.122595 0.0392045 -32.8735 0 15 0 0 -32.0362  -32.9321 0 14.6195 0 0 -32.1643  -0.0390212 0 0.0577759 0 0 -0.0164696  0.0976986 0 0.32269 0 0 0.144497  0 0 0 0 0 0  
2.01062 0.127356 0.0364458 -33.1124 0 15 0 0 -32.3011  -33.1611 0 14.651 0 0 -32.414  -0.0354586 0 0.0569923 0 0 -0.0144122  0.0842326 0 0.292047 0 0 0.127289  0 0 0 0 0 0  
2.13628 0.132017 0.0365854 -33.0497 0 15 0 0 -32.7833  -33.1103 0 14.6579 0 0 -32.8978  -0.0342265 0 0.0554591 0 0 -0.0070298  0.0948426 0 0.286629 0 0 0.121607  0 0 0 0 0 0  
2.26195 0.136233 0.0319537 -32.8304 0 15 0 0 -33.1455  -32.885 0 14.6952 0 0 -33.2491  -0.0302711 0 0.0466986 0 0 -0.00820466  0.0848279 0 0.258063 0 0 0.111881  0 0 0 0 0 0  
2.38761 0.140144 0.0304278 -32.9067 0 15 0 0 -33.1617  -32.9551 0 14.709 0 0 -33.2604  -0.0291569 0 0.0440279 0 0 -0.012468  0.0775939 0 0.24695 0 0 0.111093  0 0 0 0 0 0  
2.51327 0.143984 0.0309822 -33.1293 0 15 0 0 -32.9083  -33.1762 0 14.6889 0 0 -33.0118  -0.0307822 0 0.0456836 0 0 -0.0182384  0.0777318 0 0.265464 0 0 0.121709  0 0 0 0 0 0  
2.63894 0.147835 0.0309005 -33.3704 0 15 0 0 -32.8798  -33.4183 0 14.696 0 0 -32.9761  -0.0283478 0 0.0456643 0 0 -0.0147866  0.0762646 0 0.258302 0 0 0.111135  0 0 0 0 0 0  
