# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00471239 0.000468869 0.0994971 -5.08552 0 4 0 0 -4.32775  -5.52648 0 2.67984 0 0 -5.05178  -0.217646 0 0.102587 0 0 -0.265009  0.658612 0 1.21757 0 0 0.989047  0 0 0 0 0 0  
0.471239 0.0294035 0.0547016 -5.36691 0 4 0 0 -4.99432  -5.58716 0 3.25372 0 0 -5.31884  -0.124735 0 0.0693673 0 0 -0.126013  0.344982 0 0.676915 0 0 0.450539  0 0 0 0 0 0  
0.942478 0.0529564 0.0467154 -5.8913 0 4 0 0 -5.8069  -6.07502 0 3.38801 0 0 -6.06843  -0.0986833 0 0.0643569 0 0 -0.101178  0.282405 0 0.547631 0 0 0.362708  0 0 0 0 0 0  
1.41372 0.073274 0.0409405 -6.36667 0 4 0 0 -6.41782  -6.50064 0 3.49737 0 0 -6.62262  -0.069029 0 0.0621259 0 0 -0.0576945  0.203004 0 0.4405 0 0 0.26249  0 0 0 0 0 0  
1.88496 0.0921706 0.0380183 -6.66123 0 4 0 0 -6.8723  -6.76441 0 3.55776 0 0 -7.03793  -0.0366989 0 0.0547828 0 0 -0.0278757  0.139884 0 0.387453 0 0 0.193504  0 0 0 0 0 0  
2.35619 0.109633 0.0359228 -6.87766 0 4 0 0 -7.13717  -6.96307 0 3.59709 0 0 -7.2943  -0.0325935 0 0.0525256 0 0 -0.0322707  0.118007 0 0.350382 0 0 0.189404  0 0 0 0 0 0  
2.82743 0.126151 0.033713 -6.99391 0 4 0 0 -7.23763  -7.07953 0 3.63004 0 0 -7.38856  -0.0321203 0 0.0467577 0 0 -0.0290968  0.117737 0 0.323204 0 0 0.18003  0 0 0 0 0 0  
3.29867 0.141335 0.0313109 -7.09618 0 4 0 0 -7.38025  -7.16593 0 3.65312 0 0 -7.50546  -0.0336981 0 0.0453297 0 0 -0.0214691  0.103454 0 0.301553 0 0 0.146674  0 0 0 0 0 0  
3.76991 0.156396 0.0321863 -7.21532 0 4 0 0 -7.44719  -7.28013 0 3.65144 0 0 -7.5588  -0.0361809 0 0.0465258 0 0 -0.01295  0.100984 0 0.302035 0 0 0.124561  0 0 0 0 0 0  
4.24115 0.171459 0.0310803 -7.18625 0 4 0 0 -7.53281  -7.24015 0 3.65564 0 0 -7.64237  -0.0311884 0 0.0480061 0 0 -0.0207121  0.0850847 0 0.296349 0 0 0.130279  0 0 0 0 0 0  
