# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00942478 0.000468869 0.0497486 -2.54276 0 2 0 0 -2.16387  -2.76324 0 1.33992 0 0 -2.52589  -0.108823 0 0.0512933 0 0 -0.132505  0.329306 0 0.608784 0 0 0.494523  0 0 0 0 0 0  
0.942478 0.0393432 0.0385805 -2.64494 0 2 0 0 -2.41041  -2.82529 0 1.46328 0 0 -2.65975  -0.091645 0 0.0471901 0 0 -0.107911  0.271996 0 0.489535 0 0 0.357245  0 0 0 0 0 0  
1.88496 0.0737122 0.034176 -2.83644 0 2 0 0 -2.81041  -2.98421 0 1.55445 0 0 -3.02055  -0.0670774 0 0.0473462 0 0 -0.0786375  0.214843 0 0.398202 0 0 0.288776  0 0 0 0 0 0  
2.82743 0.105353 0.0326742 -2.92754 0 2 0 0 -3.02671  -3.0567 0 1.61363 0 0 -3.21765  -0.0447416 0 0.0410383 0 0 -0.0483145  0.173896 0 0.345333 0 0 0.239257  0 0 0 0 0 0  
3.76991 0.135575 0.0311712 -2.98341 0 2 0 0 -3.06184  -3.08554 0 1.63631 0 0 -3.2364  -0.0494685 0 0.0364576 0 0 -0.0401685  0.1516 0 0.32723 0 0 0.21472  0 0 0 0 0 0  
4.71239 0.165407 0.0317569 -3.0304 0 2 0 0 -3.04945  -3.11167 0 1.61701 0 0 -3.19617  -0.0633727 0 0.0424379 0 0 -0.0385498  0.144648 0 0.340556 0 0 0.185273  0 0 0 0 0 0  
5.65487 0.194895 0.0312158 -3.08165 0 2 0 0 -3.05887  -3.1575 0 1.62158 0 0 -3.21019  -0.043578 0 0.0451224 0 0 -0.0374432  0.119436 0 0.333294 0 0 0.188763  0 0 0 0 0 0  
6.59734 0.22399 0.0306666 -3.05017 0 2 0 0 -2.91749  -3.16765 0 1.61954 0 0 -3.09217  -0.0468505 0 0.0355158 0 0 -0.0510048  0.164336 0 0.344944 0 0 0.225685  0 0 0 0 0 0  
7.53982 0.252499 0.030159 -2.97781 0 2 0 0 -2.8302  -3.10463 0 1.62508 0 0 -3.01342  -0.0448101 0 0.0389892 0 0 -0.0464383  0.171638 0 0.335927 0 0 0.229665  0 0 0 0 0 0  
8.4823 0.281453 0.0302606 -2.96029 0 2 0 0 -2.70788  -3.09507 0 1.60233 0 0 -2.90859  -0.0603725 0 0.0377282 0 0 -0.0706995  0.19515 0 0.359945 0 0 0.271406  0 0 0 0 0 0  
9.42478 0.30961 0.0292962 -2.87565 0 2 0 0 -2.60264  -3.01616 0 1.60719 0 0 -2.7994  -0.0617093 0 0.0354736 0 0 -0.0651192  0.202214 0 0.357333 0 0 0.261878  0 0 0 0 0 0  
10.3673 0.336233 0.027645 -2.88797 0 2 0 0 -2.59394  -3.01174 0 1.61812 0 0 -2.78761  -0.0594094 0 0.036072 0 0 -0.0510164  0.183184 0 0.345803 0 0 0.244691  0 0 0 0 0 0  
11.3097 0.361609 0.0269724 -2.98274 0 2 0 0 -2.72634  -3.08861 0 1.61272 0 0 -2.9175  -0.0609881 0 0.0356416 0 0 -0.0625834  0.166863 0 0.351635 0 0 0.253741  0 0 0 0 0 0  
12.2522 0.386704 0.026668 -3.09271 0 2 0 0 -2.79912  -3.18215 0 1.62077 0 0 -2.98814  -0.0526985 0 0.0361522 0 0 -0.0553948  0.142131 0 0.34308 0 0 0.244418  0 0 0 0 0 0  
13.1947 0.411997 0.0272719 -3.10487 0 2 0 0 -2.83364  -3.18972 0 1.62334 0 0 -3.01553  -0.0506101 0 0.0410388 0 0 -0.0503545  0.135463 0 0.335623 0 0 0.232243  0 0 0 0 0 0  
14.1372 0.43817 0.0283747 -3.02432 0 2 0 0 -2.7367  -3.12077 0 1.59844 0 0 -2.95136  -0.0513554 0 0.0398245 0 0 -0.0561596  0.147808 0 0.361738 0 0 0.270816  0 0 0 0 0 0  
15.0796 0.465321 0.0286285 -3.00926 0 2 0 0 -2.69743  -3.11836 0 1.59108 0 0 -2.89968  -0.0526494 0 0.0377036 0 0 -0.0508625  0.161749 0 0.371216 0 0 0.253112  0 0 0 0 0 0  
16.0221 0.492432 0.0290958 -3.00133 0 2 0 0 -2.70008  -3.11036 0 1.61126 0 0 -2.90522  -0.0485693 0 0.0408203 0 0 -0.0397116  0.157603 0 0.347919 0 0 0.24485  0 0 0 0 0 0  
16.9646 0.519535 0.0285982 -2.94423 0 2 0 0 -2.80955  -3.04983 0 1.61527 0 0 -2.99505  -0.0569377 0 0.0391575 0 0 -0.0588939  0.16254 0 0.345571 0 0 0.244393  0 0 0 0 0 0  
17.9071 0.5461 0.0277036 -2.82837 0 2 0 0 -2.96702  -2.93611 0 1.62382 0 0 -3.13914  -0.0597899 0 0.0363012 0 0 -0.0690236  0.167526 0 0.339883 0 0 0.241146  0 0 0 0 0 0  
18.8496 0.572262 0.0271695 -2.77816 0 2 0 0 -3.05951  -2.88712 0 1.62095 0 0 -3.22419  -0.0528376 0 0.0396476 0 0 -0.063361  0.161796 0 0.339401 0 0 0.228042  0 0 0 0 0 0  
19.792 0.597629 0.0278938 -2.83653 0 2 0 0 -3.1456  -2.97297 0 1.62411 0 0 -3.33442  -0.0521027 0 0.0341517 0 0 -0.0590382  0.188542 0 0.341736 0 0 0.247856  0 0 0 0 0 0  
20.7345 0.623368 0.0272462 -2.90111 0 2 0 0 -3.04747  -3.02252 0 1.62703 0 0 -3.23976  -0.0525946 0 0.0370716 0 0 -0.0477634  0.173998 0 0.3359 0 0 0.240048  0 0 0 0 0 0  
21.677 0.648959 0.0271041 -3.04287 0 2 0 0 -2.99957  -3.15343 0 1.63879 0 0 -3.18291  -0.0537816 0 0.0366319 0 0 -0.0421689  0.16434 0 0.324577 0 0 0.225504  0 0 0 0 0 0  
22.6195 0.675132 0.0282104 -3.08184 0 2 0 0 -2.94605  -3.20158 0 1.62765 0 0 -3.12099  -0.0504789 0 0.0352323 0 0 -0.0440479  0.170219 0 0.337119 0 0 0.218988  0 0 0 0 0 0  
23.5619 0.701768 0.028794 -3.11065 0 2 0 0 -2.85837  -3.21896 0 1.61252 0 0 -3.038  -0.058076 0 0.0371439 0 0 -0.0539336  0.166391 0 0.350335 0 0 0.23357  0 0 0 0 0 0  
24.5044 0.72927 0.0293934 -3.0658 0 2 0 0 -2.72487  -3.1887 0 1.59349 0 0 -2.93297  -0.0520074 0 0.0383962 0 0 -0.0589724  0.174907 0 0.368113 0 0 0.267076  0 0 0 0 0 0  
25.4469 0.756285 0.0281992 -3.07889 0 2 0 0 -2.74253  -3.17485 0 1.6119 0 0 -2.9136  -0.0519986 0 0.0447476 0 0 -0.0537649  0.147957 0 0.34335 0 0 0.22484  0 0 0 0 0 0  
26.3894 0.78304 0.0283289 -3.06093 0 2 0 0 -2.75126  -3.17137 0 1.62807 0 0 -2.89457  -0.0550181 0 0.0399738 0 0 -0.0470109  0.165459 0 0.331956 0 0 0.190327  0 0 0 0 0 0  
27.3319 0.809588 0.0277262 -2.99809 0 2 0 0 -2.80449  -3.09898 0 1.62743 0 0 -2.94802  -0.0530716 0 0.0420336 0 0 -0.0503582  0.153965 0 0.330536 0 0 0.193885  0 0 0 0 0 0  
