# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0269279 0.000468869 0.017412 -0.889966 0 0.7 0 0 -0.757355  -0.967135 0 0.468973 0 0 -0.884062  -0.0380881 0 0.0179526 0 0 -0.0463766  0.115257 0 0.213075 0 0 0.173083  0 0 0 0 0 0  
2.69279 0.0453257 0.0163857 -0.934229 0 0.7 0 0 -0.860578  -1.00803 0 0.476017 0 0 -0.964896  -0.0376525 0 0.021632 0 0 -0.0421088  0.111452 0 0.202351 0 0 0.146427  0 0 0 0 0 0  
5.38559 0.0892208 0.0165126 -1.01008 0 0.7 0 0 -0.973448  -1.07373 0 0.495799 0 0 -1.06418  -0.0273874 0 0.0227048 0 0 -0.0292697  0.0910389 0 0.181496 0 0 0.120007  0 0 0 0 0 0  
8.07838 0.135246 0.0176435 -1.02932 0 0.7 0 0 -0.945366  -1.09263 0 0.493842 0 0 -1.04635  -0.0249216 0 0.020402 0 0 -0.0260194  0.0882316 0 0.185756 0 0 0.127004  0 0 0 0 0 0  
10.7712 0.183977 0.018412 -0.981838 0 0.7 0 0 -0.833217  -1.03509 0 0.465299 0 0 -0.94463  -0.0368695 0 0.0217023 0 0 -0.0349674  0.090122 0 0.212999 0 0 0.146381  0 0 0 0 0 0  
13.464 0.233409 0.0183381 -0.884042 0 0.7 0 0 -0.712596  -0.978595 0 0.447404 0 0 -0.854173  -0.0508036 0 0.0145448 0 0 -0.0498328  0.145357 0 0.238051 0 0 0.19141  0 0 0 0 0 0  
16.1568 0.282046 0.0179081 -0.837225 0 0.7 0 0 -0.649294  -0.922574 0 0.44743 0 0 -0.817933  -0.0401512 0 0.015896 0 0 -0.0512343  0.1255 0 0.236674 0 0 0.219874  0 0 0 0 0 0  
18.8496 0.32976 0.0176751 -0.808425 0 0.7 0 0 -0.617186  -0.901723 0 0.433402 0 0 -0.806235  -0.0470759 0 0.0123027 0 0 -0.0613665  0.140374 0 0.254295 0 0 0.250415  0 0 0 0 0 0  
21.5423 0.37678 0.0174207 -0.826578 0 0.7 0 0 -0.622422  -0.911037 0 0.434395 0 0 -0.79859  -0.0488053 0 0.0159818 0 0 -0.0601639  0.133265 0 0.249623 0 0 0.236331  0 0 0 0 0 0  
24.2351 0.422658 0.0165626 -0.890463 0 0.7 0 0 -0.662878  -0.972343 0 0.455557 0 0 -0.813889  -0.0477923 0 0.0173631 0 0 -0.0522379  0.129673 0 0.22708 0 0 0.203249  0 0 0 0 0 0  
