# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000376991 0.000468869 1.24371 -63.569 0 50 0 0 -54.0968  -69.0811 0 33.4981 0 0 -63.1473  -2.72058 0 1.28233 0 0 -3.31262  8.23265 0 15.2196 0 0 12.3631  0 0 0 0 0 0  
0.0376991 0.0173176 0.348126 -69.2059 0 50 0 0 -60.7268  -70.4274 0 45.3463 0 0 -62.5898  -0.674987 0 0.446266 0 0 -0.711387  1.8965 0 4.20739 0 0 2.57433  0 0 0 0 0 0  
0.0753982 0.0290912 0.279254 -74.9026 0 50 0 0 -68.9503  -75.8719 0 46.4918 0 0 -70.2374  -0.510947 0 0.375029 0 0 -0.496211  1.48028 0 3.13319 0 0 1.78331  0 0 0 0 0 0  
0.113097 0.0388339 0.23603 -80.4145 0 50 0 0 -75.6924  -81.2079 0 47.1837 0 0 -76.805  -0.34044 0 0.298979 0 0 -0.369991  1.13383 0 2.51735 0 0 1.48263  0 0 0 0 0 0  
0.150796 0.047128 0.209144 -85.5856 0 50 0 0 -81.1762  -86.1602 0 47.5716 0 0 -82.0472  -0.289102 0 0.28706 0 0 -0.332079  0.863631 0 2.14134 0 0 1.20305  0 0 0 0 0 0  
0.188496 0.0544114 0.180147 -89.5519 0 50 0 0 -86.2514  -90.0679 0 48.0207 0 0 -86.9617  -0.218182 0 0.245536 0 0 -0.184758  0.73417 0 1.73381 0 0 0.894986  0 0 0 0 0 0  
0.226195 0.0607578 0.16288 -93.0532 0 50 0 0 -90.0638  -93.5059 0 48.326 0 0 -90.7109  -0.169747 0 0.214959 0 0 -0.124551  0.622471 0 1.45906 0 0 0.771593  0 0 0 0 0 0  
0.263894 0.0667666 0.15783 -95.5458 0 50 0 0 -93.5525  -95.9444 0 48.3906 0 0 -94.1256  -0.164746 0 0.212815 0 0 -0.140886  0.563336 0 1.39657 0 0 0.714002  0 0 0 0 0 0  
0.301593 0.0725098 0.145394 -98.3316 0 50 0 0 -96.6105  -98.6184 0 48.5554 0 0 -97.0608  -0.1964 0 0.193867 0 0 -0.136362  0.483125 0 1.25076 0 0 0.586607  0 0 0 0 0 0  
0.339292 0.0778265 0.134453 -100.454 0 50 0 0 -99.7388  -100.693 0 48.6742 0 0 -100.125  -0.167236 0 0.17882 0 0 -0.115352  0.406849 0 1.14694 0 0 0.501507  0 0 0 0 0 0  
