# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00269279 0.000468869 0.17412 -8.89966 0 7 0 0 -7.57355  -9.67135 0 4.68973 0 0 -8.84062  -0.380881 0 0.179526 0 0 -0.463766  1.15257 0 2.13075 0 0 1.73083  0 0 0 0 0 0  
0.269279 0.0238624 0.0703347 -9.57381 0 7 0 0 -8.69194  -9.84352 0 6.03786 0 0 -9.1075  -0.164081 0 0.085895 0 0 -0.168826  0.433797 0 0.876244 0 0 0.584391  0 0 0 0 0 0  
0.538559 0.040851 0.0565222 -10.4714 0 7 0 0 -10.0724  -10.6554 0 6.26844 0 0 -10.3666  -0.10057 0 0.0762126 0 0 -0.107114  0.284545 0 0.655345 0 0 0.401321  0 0 0 0 0 0  
0.807838 0.0549145 0.0487113 -11.2475 0 7 0 0 -11.1315  -11.3751 0 6.40585 0 0 -11.3679  -0.0806163 0 0.0733908 0 0 -0.0774615  0.208197 0 0.520755 0 0 0.313931  0 0 0 0 0 0  
1.07712 0.0674424 0.0439831 -11.9791 0 7 0 0 -12.0268  -12.097 0 6.50069 0 0 -12.2384  -0.0573311 0 0.0623594 0 0 -0.0467441  0.175217 0 0.436951 0 0 0.258318  0 0 0 0 0 0  
1.3464 0.0787452 0.0405603 -12.7806 0 7 0 0 -12.4812  -12.8641 0 6.55589 0 0 -12.6602  -0.048274 0 0.058137 0 0 -0.0276109  0.131724 0 0.38597 0 0 0.206578  0 0 0 0 0 0  
1.61568 0.0894317 0.0389148 -13.154 0 7 0 0 -12.7898  -13.2227 0 6.57981 0 0 -12.9329  -0.0424795 0 0.0554636 0 0 -0.0321922  0.111176 0 0.364724 0 0 0.175226  0 0 0 0 0 0  
1.88496 0.0998968 0.0389701 -13.419 0 7 0 0 -13.0796  -13.4723 0 6.59047 0 0 -13.2068  -0.0434115 0 0.0522724 0 0 -0.0274618  0.0967019 0 0.357259 0 0 0.154622  0 0 0 0 0 0  
2.15423 0.110235 0.0378252 -13.6245 0 7 0 0 -13.4303  -13.667 0 6.59059 0 0 -13.5535  -0.044623 0 0.0515233 0 0 -0.0234913  0.0871679 0 0.357883 0 0 0.146672  0 0 0 0 0 0  
2.42351 0.120339 0.0368609 -13.9292 0 7 0 0 -13.6801  -13.9776 0 6.60628 0 0 -13.8089  -0.0433868 0 0.0491824 0 0 -0.0177163  0.0918115 0 0.344535 0 0 0.146598  0 0 0 0 0 0  
2.69279 0.129715 0.0324948 -14.2763 0 7 0 0 -14.119  -14.3183 0 6.66091 0 0 -14.2302  -0.0369906 0 0.0441565 0 0 -0.015363  0.079015 0 0.294932 0 0 0.126556  0 0 0 0 0 0  
2.96207 0.138035 0.030757 -14.511 0 7 0 0 -14.2126  -14.5468 0 6.67904 0 0 -14.3133  -0.0363833 0 0.0434856 0 0 -0.0133241  0.0722021 0 0.277475 0 0 0.114003  0 0 0 0 0 0  
3.23135 0.146193 0.029518 -14.6567 0 7 0 0 -14.2255  -14.7104 0 6.68574 0 0 -14.3361  -0.030002 0 0.0421586 0 0 -0.012361  0.083693 0 0.272106 0 0 0.123039  0 0 0 0 0 0  
