# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000251327 0.000468869 1.86557 -95.3535 0 75 0 0 -81.1452  -103.622 0 50.2471 0 0 -94.7209  -4.08087 0 1.9235 0 0 -4.96892  12.349 0 22.8294 0 0 18.5446  0 0 0 0 0 0  
0.0251327 0.0171443 0.519982 -104.559 0 75 0 0 -90.9593  -106.394 0 68.0927 0 0 -93.8458  -0.989986 0 0.640284 0 0 -1.10529  2.82516 0 6.26698 0 0 3.99185  0 0 0 0 0 0  
0.0502655 0.0287437 0.419194 -113.904 0 75 0 0 -102.851  -115.33 0 69.7629 0 0 -104.752  -0.740461 0 0.546342 0 0 -0.772852  2.16616 0 4.69076 0 0 2.67395  0 0 0 0 0 0  
0.0753982 0.0382543 0.349211 -121.996 0 75 0 0 -112.322  -123.088 0 70.8728 0 0 -113.947  -0.487348 0 0.432029 0 0 -0.555405  1.57958 0 3.69516 0 0 2.18043  0 0 0 0 0 0  
0.100531 0.0463577 0.304903 -130.092 0 75 0 0 -119.495  -130.877 0 71.4678 0 0 -120.722  -0.430332 0 0.41442 0 0 -0.518617  1.2158 0 3.11779 0 0 1.74492  0 0 0 0 0 0  
0.125664 0.0536079 0.268616 -137.308 0 75 0 0 -126.836  -138.012 0 72.0673 0 0 -127.926  -0.304715 0 0.366693 0 0 -0.313446  1.00866 0 2.56601 0 0 1.40324  0 0 0 0 0 0  
0.150796 0.0600496 0.250435 -142.076 0 75 0 0 -133.54  -142.667 0 72.4045 0 0 -134.537  -0.268535 0 0.325805 0 0 -0.218542  0.859191 0 2.26972 0 0 1.2148  0 0 0 0 0 0  
0.175929 0.0660712 0.230997 -144.974 0 75 0 0 -138.54  -145.488 0 72.7089 0 0 -139.302  -0.242487 0 0.304423 0 0 -0.172348  0.756764 0 1.98663 0 0 0.934624  0 0 0 0 0 0  
0.201062 0.0717141 0.21848 -150.066 0 75 0 0 -143.595  -150.508 0 72.8376 0 0 -144.184  -0.251703 0 0.297869 0 0 -0.208818  0.693327 0 1.86456 0 0 0.798497  0 0 0 0 0 0  
0.226195 0.0770556 0.203999 -152.887 0 75 0 0 -147.97  -153.265 0 72.9942 0 0 -148.503  -0.24044 0 0.26684 0 0 -0.150639  0.618745 0 1.739 0 0 0.683994  0 0 0 0 0 0  
0.251327 0.0817949 0.175776 -155.307 0 75 0 0 -150.553  -155.509 0 73.2748 0 0 -150.923  -0.200054 0 0.228459 0 0 -0.125061  0.40193 0 1.49677 0 0 0.494844  0 0 0 0 0 0  
0.27646 0.08606 0.165688 -157.165 0 75 0 0 -151.357  -157.378 0 73.4187 0 0 -151.75  -0.176047 0 0.210417 0 0 -0.117119  0.389051 0 1.37092 0 0 0.509268  0 0 0 0 0 0  
0.301593 0.0901305 0.157623 -157.719 0 75 0 0 -153.596  -157.947 0 73.5602 0 0 -153.985  -0.155593 0 0.19228 0 0 -0.0959901  0.383241 0 1.24753 0 0 0.485097  0 0 0 0 0 0  
0.326726 0.0940157 0.151322 -158.109 0 75 0 0 -154.923  -158.264 0 73.6266 0 0 -155.278  -0.153039 0 0.192216 0 0 -0.0737183  0.308202 0 1.18119 0 0 0.428555  0 0 0 0 0 0  
0.351858 0.0977852 0.147859 -157.881 0 75 0 0 -157.372  -158.034 0 73.6342 0 0 -157.76  -0.149418 0 0.197396 0 0 -0.0674439  0.301892 0 1.16844 0 0 0.455044  0 0 0 0 0 0  
0.376991 0.101448 0.14586 -156.2 0 75 0 0 -158.884  -156.389 0 73.66 0 0 -159.258  -0.142466 0 0.193977 0 0 -0.082485  0.330927 0 1.14603 0 0 0.456784  0 0 0 0 0 0  
0.402124 0.105062 0.144848 -157.014 0 75 0 0 -160.774  -157.163 0 73.6592 0 0 -161.081  -0.150576 0 0.203418 0 0 -0.0993604  0.299826 0 1.13733 0 0 0.406352  0 0 0 0 0 0  
0.427257 0.108603 0.135591 -158.116 0 75 0 0 -162.484  -158.23 0 73.7287 0 0 -162.732  -0.126861 0 0.19432 0 0 -0.0925535  0.240762 0 1.07699 0 0 0.339807  0 0 0 0 0 0  
0.452389 0.111897 0.126628 -159.68 0 75 0 0 -163.967  -159.779 0 73.8251 0 0 -164.237  -0.114122 0 0.179406 0 0 -0.0760139  0.213523 0 0.995447 0 0 0.346404  0 0 0 0 0 0  
0.477522 0.115078 0.123704 -161.554 0 75 0 0 -165.259  -161.668 0 73.8585 0 0 -165.543  -0.103111 0 0.171739 0 0 -0.0586329  0.217077 0 0.969795 0 0 0.343508  0 0 0 0 0 0  
0.502655 0.118168 0.123446 -162.979 0 75 0 0 -166.191  -163.125 0 73.854 0 0 -166.52  -0.0924552 0 0.170673 0 0 -0.0648087  0.239048 0 0.975366 0 0 0.393819  0 0 0 0 0 0  
