# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.000468869 0.248743 -12.7138 0 10 0 0 -10.8194  -13.8162 0 6.69961 0 0 -12.6295  -0.544116 0 0.256466 0 0 -0.662523  1.64653 0 3.04392 0 0 2.47262  0 0 0 0 0 0  
0.188496 0.0211589 0.0878414 -13.7387 0 10 0 0 -12.1411  -14.0727 0 8.81747 0 0 -12.6699  -0.200235 0 0.109923 0 0 -0.212201  0.53428 0 1.0726 0 0 0.741076  0 0 0 0 0 0  
0.376991 0.0360211 0.071703 -15.1874 0 10 0 0 -14.259  -15.4297 0 9.08347 0 0 -14.6215  -0.140963 0 0.0928293 0 0 -0.16204  0.383267 0 0.823699 0 0 0.524483  0 0 0 0 0 0  
0.565487 0.0484725 0.0620786 -16.4614 0 10 0 0 -15.8781  -16.6536 0 9.24563 0 0 -16.1684  -0.101862 0 0.0827104 0 0 -0.109261  0.294139 0 0.671663 0 0 0.399529  0 0 0 0 0 0  
0.753982 0.0591251 0.0518052 -17.686 0 10 0 0 -17.0177  -17.8209 0 9.40023 0 0 -17.2512  -0.0802515 0 0.0702951 0 0 -0.0665506  0.215165 0 0.529471 0 0 0.300009  0 0 0 0 0 0  
0.942478 0.0684516 0.0470589 -18.636 0 10 0 0 -17.7499  -18.746 0 9.49006 0 0 -17.9485  -0.0573745 0 0.0575242 0 0 -0.0499085  0.167364 0 0.452411 0 0 0.248519  0 0 0 0 0 0  
1.13097 0.0771619 0.0461241 -19.5517 0 10 0 0 -18.7432  -19.6383 0 9.52135 0 0 -18.9177  -0.053946 0 0.0602381 0 0 -0.0365299  0.140586 0 0.418412 0 0 0.211033  0 0 0 0 0 0  
1.31947 0.0857133 0.043856 -20.2766 0 10 0 0 -19.3936  -20.3568 0 9.55342 0 0 -19.5449  -0.0505303 0 0.0523909 0 0 -0.0324657  0.130705 0 0.394189 0 0 0.183771  0 0 0 0 0 0  
1.50796 0.0938163 0.0417307 -20.7465 0 10 0 0 -20.0293  -20.8019 0 9.57512 0 0 -20.1344  -0.0476784 0 0.0528588 0 0 -0.0362402  0.10311 0 0.372019 0 0 0.141357  0 0 0 0 0 0  
1.69646 0.101385 0.0390038 -21.0232 0 10 0 0 -20.4035  -21.0715 0 9.61437 0 0 -20.5034  -0.0392556 0 0.0514905 0 0 -0.0280902  0.0875998 0 0.334144 0 0 0.128006  0 0 0 0 0 0  
1.88496 0.108611 0.0370655 -21.0404 0 10 0 0 -20.8743  -21.0826 0 9.63952 0 0 -20.9708  -0.0386093 0 0.0509675 0 0 -0.0271266  0.0808488 0 0.30951 0 0 0.123663  0 0 0 0 0 0  
2.07345 0.115654 0.0377426 -21.223 0 10 0 0 -21.0992  -21.2557 0 9.62224 0 0 -21.2037  -0.0433094 0 0.0515584 0 0 -0.0315002  0.0760244 0 0.326199 0 0 0.136036  0 0 0 0 0 0  
2.26195 0.122572 0.0352496 -21.4562 0 10 0 0 -21.323  -21.4775 0 9.65148 0 0 -21.4042  -0.0370425 0 0.0496631 0 0 -0.0241247  0.0583022 0 0.298857 0 0 0.105384  0 0 0 0 0 0  
