# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000942478 0.000468869 0.497486 -25.4276 0 20 0 0 -21.6387  -27.6324 0 13.3992 0 0 -25.2589  -1.08823 0 0.512933 0 0 -1.32505  3.29306 0 6.08784 0 0 4.94523  0 0 0 0 0 0  
0.0942478 0.0183806 0.149388 -27.4797 0 20 0 0 -24.5379  -28.0236 0 18.0189 0 0 -25.3746  -0.298701 0 0.192003 0 0 -0.301049  0.842679 0 1.78906 0 0 1.13782  0 0 0 0 0 0  
0.188496 0.0311379 0.123942 -29.6984 0 20 0 0 -27.7818  -30.1479 0 18.4233 0 0 -28.3802  -0.22079 0 0.161181 0 0 -0.22433  0.670258 0 1.41548 0 0 0.822733  0 0 0 0 0 0  
0.282743 0.0418275 0.104378 -32.2737 0 20 0 0 -30.7307  -32.6167 0 18.7224 0 0 -31.1857  -0.164369 0 0.136813 0 0 -0.186369  0.507348 0 1.14083 0 0 0.641365  0 0 0 0 0 0  
0.376991 0.0510718 0.0912662 -34.5763 0 20 0 0 -32.9715  -34.8763 0 18.925 0 0 -33.4008  -0.115237 0 0.12367 0 0 -0.143818  0.415216 0 0.951323 0 0 0.573104  0 0 0 0 0 0  
0.471239 0.059194 0.080647 -36.3688 0 20 0 0 -34.6325  -36.6004 0 19.1195 0 0 -34.9714  -0.0928088 0 0.103396 0 0 -0.0690035  0.324446 0 0.777068 0 0 0.407914  0 0 0 0 0 0  
0.565487 0.0666037 0.0771626 -37.4062 0 20 0 0 -36.1502  -37.604 0 19.1808 0 0 -36.46  -0.0855889 0 0.100775 0 0 -0.0577847  0.283336 0 0.718454 0 0 0.367548  0 0 0 0 0 0  
0.659734 0.0737334 0.0734072 -38.4009 0 20 0 0 -37.955  -38.5701 0 19.2366 0 0 -38.2351  -0.0917845 0 0.0991399 0 0 -0.0531651  0.261046 0 0.664291 0 0 0.333237  0 0 0 0 0 0  
0.753982 0.0804924 0.0703837 -39.3601 0 20 0 0 -39.3726  -39.5188 0 19.2934 0 0 -39.6231  -0.0875711 0 0.0905329 0 0 -0.0506102  0.24634 0 0.616068 0 0 0.301049  0 0 0 0 0 0  
0.84823 0.0868406 0.0644024 -40.0853 0 20 0 0 -40.5017  -40.1964 0 19.3657 0 0 -40.6978  -0.0761781 0 0.0868547 0 0 -0.0425719  0.187238 0 0.547418 0 0 0.23865  0 0 0 0 0 0  
0.942478 0.0927026 0.0609258 -40.7724 0 20 0 0 -40.8391  -40.8612 0 19.4163 0 0 -41.0205  -0.0691034 0 0.0771371 0 0 -0.038917  0.157988 0 0.506581 0 0 0.220336  0 0 0 0 0 0  
1.03673 0.0983133 0.0590092 -41.1912 0 20 0 0 -41.3648  -41.2786 0 19.4422 0 0 -41.5388  -0.0671897 0 0.0759332 0 0 -0.0361041  0.15464 0 0.481913 0 0 0.2101  0 0 0 0 0 0  
1.13097 0.103704 0.05595 -41.4429 0 20 0 0 -41.8005  -41.5316 0 19.4725 0 0 -41.9702  -0.05488 0 0.0778408 0 0 -0.0340506  0.143541 0 0.449702 0 0 0.203759  0 0 0 0 0 0  
1.22522 0.108835 0.0530189 -42.047 0 20 0 0 -42.4472  -42.1267 0 19.49 0 0 -42.5975  -0.047964 0 0.0756616 0 0 -0.0310986  0.127667 0 0.434351 0 0 0.181426  0 0 0 0 0 0  
1.31947 0.113915 0.053126 -42.3511 0 20 0 0 -42.9384  -42.4221 0 19.49 0 0 -43.0882  -0.0548631 0 0.0740635 0 0 -0.027757  0.125889 0 0.435963 0 0 0.177606  0 0 0 0 0 0  
1.41372 0.118908 0.0533139 -42.3031 0 20 0 0 -43.4273  -42.3705 0 19.4878 0 0 -43.573  -0.0578015 0 0.0754672 0 0 -0.0412951  0.125258 0 0.436683 0 0 0.186972  0 0 0 0 0 0  
