# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.188496 0.000468869 0.00248743 -0.127138 0 0.1 0 0 -0.108194  -0.138162 0 0.0669961 0 0 -0.126295  -0.00544116 0 0.00256466 0 0 -0.00662523  0.0164653 0 0.0304392 0 0 0.0247262  0 0 0 0 0 0  
18.8496 0.0453342 0.00234199 -0.133223 0 0.1 0 0 -0.122991  -0.143772 0 0.067986 0 0 -0.137897  -0.00538231 0 0.00309159 0 0 -0.00602016  0.0159317 0 0.0289224 0 0 0.020926  0 0 0 0 0 0  
37.6991 0.0892524 0.00236039 -0.143963 0 0.1 0 0 -0.139114  -0.153269 0 0.0707579 0 0 -0.152102  -0.00408542 0 0.00324366 0 0 -0.00424651  0.0133915 0 0.0259984 0 0 0.0172342  0 0 0 0 0 0  
56.5487 0.135299 0.00252424 -0.147021 0 0.1 0 0 -0.134834  -0.156114 0 0.0705127 0 0 -0.149281  -0.00354883 0 0.00291321 0 0 -0.00372505  0.0126418 0 0.0265741 0 0 0.0181721  0 0 0 0 0 0  
75.3982 0.184114 0.00263485 -0.140178 0 0.1 0 0 -0.118977  -0.147874 0 0.0664433 0 0 -0.134553  -0.0052823 0 0.00312128 0 0 -0.00504467  0.0129787 0 0.0304354 0 0 0.0206209  0 0 0 0 0 0  
94.2478 0.233578 0.00261939 -0.126245 0 0.1 0 0 -0.101693  -0.139704 0 0.0639504 0 0 -0.121858  -0.0071559 0 0.00211286 0 0 -0.00706831  0.0206154 0 0.0339368 0 0 0.0272335  0 0 0 0 0 0  
113.097 0.282284 0.00257369 -0.119233 0 0.1 0 0 -0.092078  -0.131604 0 0.0635583 0 0 -0.116163  -0.00585327 0 0.00221665 0 0 -0.00732411  0.0182247 0 0.0342251 0 0 0.0314088  0 0 0 0 0 0  
131.947 0.33066 0.00257094 -0.114982 0 0.1 0 0 -0.0864757  -0.12862 0 0.0610204 0 0 -0.114313  -0.0069659 0 0.0017099 0 0 -0.00915953  0.0206037 0 0.0372697 0 0 0.0369969  0 0 0 0 0 0  
150.796 0.378454 0.00252773 -0.118061 0 0.1 0 0 -0.0875063  -0.130606 0 0.0614263 0 0 -0.113141  -0.00717509 0 0.00220128 0 0 -0.00886318  0.0197198 0 0.0363724 0 0 0.0344984  0 0 0 0 0 0  
169.646 0.424522 0.00237776 -0.128944 0 0.1 0 0 -0.0963355  -0.140854 0 0.0651003 0 0 -0.117373  -0.00661879 0 0.00249544 0 0 -0.00755133  0.0185287 0 0.0324043 0 0 0.0285891  0 0 0 0 0 0  
