# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00269279 0.00041265 0.153242 -7.64587 0 7 0 0 -7.13111  -8.69393 0 4.72308 0 0 -8.497  -0.552541 0 0.138133 0 0 -0.532583  1.6006 0 2.13878 0 0 1.89847  0 0 0 0 0 0  
0.269279 0.0209288 0.0643064 -8.06597 0 7 0 0 -8.101  -8.49262 0 6.03237 0 0 -8.66629  -0.220491 0 0.0608273 0 0 -0.199847  0.647141 0 0.906799 0 0 0.765139  0 0 0 0 0 0  
0.538559 0.0367271 0.054252 -9.06384 0 7 0 0 -9.11316  -9.38151 0 6.2164 0 0 -9.52382  -0.169046 0 0.0512342 0 0 -0.141303  0.486714 0 0.73237 0 0 0.551962  0 0 0 0 0 0  
0.807838 0.0503609 0.0476899 -10.0494 0 7 0 0 -9.93745  -10.2833 0 6.33037 0 0 -10.2183  -0.115093 0 0.0540566 0 0 -0.113182  0.348983 0 0.615574 0 0 0.394011  0 0 0 0 0 0  
1.07712 0.0626675 0.0433923 -10.6948 0 7 0 0 -10.6759  -10.8804 0 6.42088 0 0 -10.899  -0.0812201 0 0.0599086 0 0 -0.092014  0.266832 0 0.519209 0 0 0.315178  0 0 0 0 0 0  
1.3464 0.0737025 0.0390784 -11.2008 0 7 0 0 -11.1211  -11.3636 0 6.49925 0 0 -11.3108  -0.0674304 0 0.0510676 0 0 -0.0762905  0.230221 0 0.449678 0 0 0.265981  0 0 0 0 0 0  
1.61568 0.0838905 0.0368492 -11.4152 0 7 0 0 -11.6639  -11.5519 0 6.542 0 0 -11.8193  -0.0611087 0 0.0559974 0 0 -0.0650746  0.19783 0 0.402003 0 0 0.22054  0 0 0 0 0 0  
1.88496 0.0937901 0.0372247 -11.5746 0 7 0 0 -11.8349  -11.7115 0 6.53843 0 0 -11.9828  -0.0530758 0 0.0549944 0 0 -0.0609116  0.189967 0 0.406572 0 0 0.208816  0 0 0 0 0 0  
2.15423 0.103595 0.0356592 -11.5961 0 7 0 0 -11.974  -11.7348 0 6.55461 0 0 -12.1125  -0.0449743 0 0.0561226 0 0 -0.0667805  0.183713 0 0.389266 0 0 0.205344  0 0 0 0 0 0  
2.42351 0.113052 0.0342983 -11.9044 0 7 0 0 -12.4066  -12.0454 0 6.59008 0 0 -12.5474  -0.0300693 0 0.0525274 0 0 -0.0544434  0.171068 0 0.35739 0 0 0.195243  0 0 0 0 0 0  
2.69279 0.122112 0.0337344 -12.3218 0 7 0 0 -12.7621  -12.4538 0 6.60246 0 0 -12.892  -0.0251913 0 0.0481516 0 0 -0.0396145  0.157175 0 0.349388 0 0 0.169507  0 0 0 0 0 0  
2.96207 0.131 0.0321704 -12.592 0 7 0 0 -13.089  -12.7098 0 6.62195 0 0 -13.2055  -0.0277347 0 0.0472794 0 0 -0.0369615  0.14552 0 0.330768 0 0 0.153524  0 0 0 0 0 0  
3.23135 0.139523 0.0313508 -12.8811 0 7 0 0 -13.4371  -12.9759 0 6.63181 0 0 -13.5416  -0.0301309 0 0.0505309 0 0 -0.0364762  0.124928 0 0.317655 0 0 0.140926  0 0 0 0 0 0  
3.50063 0.147976 0.0306031 -13.2921 0 7 0 0 -13.7783  -13.3742 0 6.64596 0 0 -13.8746  -0.0289733 0 0.0508629 0 0 -0.0339267  0.111065 0 0.303181 0 0 0.130246  0 0 0 0 0 0  
3.76991 0.156112 0.029386 -13.755 0 7 0 0 -14.074  -13.8289 0 6.65308 0 0 -14.1583  -0.0348097 0 0.0501704 0 0 -0.0315281  0.108705 0 0.296748 0 0 0.115829  0 0 0 0 0 0  
4.03919 0.164066 0.0287397 -14.0316 0 7 0 0 -14.3211  -14.1096 0 6.66591 0 0 -14.409  -0.0384937 0 0.0459542 0 0 -0.0313814  0.116453 0 0.288133 0 0 0.119325  0 0 0 0 0 0  
4.30847 0.171756 0.0286936 -14.26 0 7 0 0 -14.5132  -14.3314 0 6.66349 0 0 -14.6096  -0.0316924 0 0.0453151 0 0 -0.0199682  0.103123 0 0.291193 0 0 0.116298  0 0 0 0 0 0  
4.57775 0.17916 0.0270243 -14.33 0 7 0 0 -14.6552  -14.3904 0 6.68914 0 0 -14.743  -0.026027 0 0.0421419 0 0 -0.0206761  0.0864289 0 0.268718 0 0 0.10845  0 0 0 0 0 0  
4.84703 0.186539 0.027999 -14.4211 0 7 0 0 -14.9731  -14.4854 0 6.68055 0 0 -15.0677  -0.0238424 0 0.0458206 0 0 -0.021811  0.0881405 0 0.273628 0 0 0.116398  0 0 0 0 0 0  
5.11631 0.194185 0.0286741 -14.536 0 7 0 0 -15.2363  -14.6131 0 6.6845 0 0 -15.3371  -0.0155097 0 0.0475748 0 0 -0.0220142  0.0925821 0 0.267926 0 0 0.122819  0 0 0 0 0 0  
5.38559 0.201937 0.0283573 -14.6853 0 7 0 0 -15.3833  -14.7631 0 6.69074 0 0 -15.4787  -0.0189112 0 0.0476 0 0 -0.0219487  0.0966949 0 0.261664 0 0 0.117406  0 0 0 0 0 0  
5.65487 0.209581 0.028553 -14.8182 0 7 0 0 -15.4858  -14.8992 0 6.69193 0 0 -15.5791  -0.0194369 0 0.0464326 0 0 -0.0187349  0.100377 0 0.261642 0 0 0.112089  0 0 0 0 0 0  
