# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0942478 0.00041265 0.00437835 -0.218453 0 0.2 0 0 -0.203746  -0.248398 0 0.134945 0 0 -0.242771  -0.0157869 0 0.00394666 0 0 -0.0152167  0.0457314 0 0.0611081 0 0 0.054242  0 0 0 0 0 0  
9.42478 0.0401896 0.0041945 -0.233187 0 0.2 0 0 -0.218631  -0.261563 0 0.1378 0 0 -0.254762  -0.0133922 0 0.00383771 0 0 -0.0137137  0.0417678 0 0.0583622 0 0 0.0498444  0 0 0 0 0 0  
18.8496 0.0792849 0.00415286 -0.249639 0 0.2 0 0 -0.237793  -0.271613 0 0.143228 0 0 -0.266078  -0.0104483 0 0.00508844 0 0 -0.0108892  0.0324227 0 0.0516838 0 0 0.0391739  0 0 0 0 0 0  
28.2743 0.118406 0.00412864 -0.249402 0 0.2 0 0 -0.245822  -0.273354 0 0.143665 0 0 -0.2723  -0.0104634 0 0.00553301 0 0 -0.0104848  0.0344161 0 0.0508018 0 0 0.036962  0 0 0 0 0 0  
37.6991 0.157181 0.00409477 -0.242844 0 0.2 0 0 -0.246568  -0.267796 0 0.142448 0 0 -0.275934  -0.00982657 0 0.00465727 0 0 -0.0102968  0.0347792 0 0.0528947 0 0 0.039663  0 0 0 0 0 0  
47.1239 0.195823 0.00406345 -0.244422 0 0.2 0 0 -0.245745  -0.268548 0 0.14387 0 0 -0.274121  -0.0079985 0 0.00506527 0 0 -0.00936798  0.0321248 0 0.0510652 0 0 0.0377438  0 0 0 0 0 0  
56.5487 0.233012 0.00381143 -0.255742 0 0.2 0 0 -0.248506  -0.276333 0 0.145603 0 0 -0.274666  -0.00969025 0 0.00509277 0 0 -0.00941932  0.0302807 0 0.0493047 0 0 0.0355796  0 0 0 0 0 0  
65.9734 0.269415 0.00383328 -0.261376 0 0.2 0 0 -0.249441  -0.282006 0 0.14721 0 0 -0.275772  -0.00901947 0 0.00430505 0 0 -0.00878364  0.0296494 0 0.0484847 0 0 0.0351153  0 0 0 0 0 0  
75.3982 0.305572 0.00385567 -0.259932 0 0.2 0 0 -0.256802  -0.281059 0 0.147927 0 0 -0.284985  -0.00900489 0 0.00395451 0 0 -0.00777184  0.0301324 0 0.0481187 0 0 0.035955  0 0 0 0 0 0  
84.823 0.34302 0.00409228 -0.247107 0 0.2 0 0 -0.253178  -0.271251 0 0.143877 0 0 -0.285571  -0.00980613 0 0.004221 0 0 -0.00869615  0.0339503 0 0.0519016 0 0 0.0410889  0 0 0 0 0 0  
