# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00376991 0.00041265 0.109459 -5.46133 0 5 0 0 -5.09365  -6.20995 0 3.37363 0 0 -6.06928  -0.394672 0 0.0986666 0 0 -0.380416  1.14329 0 1.5277 0 0 1.35605  0 0 0 0 0 0  
0.376991 0.0231138 0.0515419 -5.85695 0 5 0 0 -5.80184  -6.19813 0 4.21472 0 0 -6.24925  -0.166071 0 0.0503965 0 0 -0.161517  0.507256 0 0.734879 0 0 0.608924  0 0 0 0 0 0  
0.753982 0.041057 0.0436396 -6.52623 0 5 0 0 -6.45973  -6.78 0 4.37011 0 0 -6.77466  -0.116255 0 0.0474881 0 0 -0.0936977  0.370029 0 0.582404 0 0 0.408629  0 0 0 0 0 0  
1.13097 0.0565368 0.0383543 -7.1948 0 5 0 0 -7.1295  -7.39677 0 4.47243 0 0 -7.36808  -0.102637 0 0.0427528 0 0 -0.0875521  0.304607 0 0.484818 0 0 0.326132  0 0 0 0 0 0  
1.50796 0.0706387 0.0363375 -7.78394 0 5 0 0 -7.521  -7.93948 0 4.52395 0 0 -7.70394  -0.0822362 0 0.0501828 0 0 -0.0794825  0.237783 0 0.425871 0 0 0.262424  0 0 0 0 0 0  
1.88496 0.0837809 0.0334725 -8.06664 0 5 0 0 -7.7977  -8.20115 0 4.57981 0 0 -7.95148  -0.0635195 0 0.051672 0 0 -0.0600377  0.198038 0 0.368519 0 0 0.213814  0 0 0 0 0 0  
2.26195 0.0960781 0.0316296 -8.32381 0 5 0 0 -8.11498  -8.44508 0 4.60976 0 0 -8.24177  -0.0434663 0 0.0491604 0 0 -0.0560817  0.16473 0 0.34108 0 0 0.18287  0 0 0 0 0 0  
2.63894 0.107804 0.0306392 -8.51843 0 5 0 0 -8.37686  -8.63225 0 4.63041 0 0 -8.50007  -0.031284 0 0.0448056 0 0 -0.0502179  0.145105 0 0.324789 0 0 0.173426  0 0 0 0 0 0  
3.01593 0.118929 0.0294263 -8.56227 0 5 0 0 -8.55126  -8.68067 0 4.64935 0 0 -8.67563  -0.022826 0 0.0394981 0 0 -0.0459733  0.141225 0 0.311148 0 0 0.170341  0 0 0 0 0 0  
3.39292 0.129811 0.0280002 -8.71697 0 5 0 0 -8.83602  -8.82099 0 4.6713 0 0 -8.94349  -0.0213832 0 0.0381976 0 0 -0.0424267  0.125402 0 0.290498 0 0 0.149892  0 0 0 0 0 0  
3.76991 0.140234 0.027325 -8.96467 0 5 0 0 -9.1146  -9.04972 0 4.68929 0 0 -9.20501  -0.0235052 0 0.0395603 0 0 -0.0424408  0.10855 0 0.271146 0 0 0.132843  0 0 0 0 0 0  
4.1469 0.150557 0.0278261 -9.29057 0 5 0 0 -9.5263  -9.36086 0 4.68113 0 0 -9.60491  -0.0284252 0 0.040617 0 0 -0.0405033  0.0987197 0 0.278256 0 0 0.119113  0 0 0 0 0 0  
4.52389 0.160686 0.0261645 -9.49984 0 5 0 0 -9.89434  -9.56807 0 4.70057 0 0 -9.97339  -0.0281387 0 0.0372435 0 0 -0.0377825  0.0963651 0 0.262186 0 0 0.116834  0 0 0 0 0 0  
4.90088 0.170195 0.0249235 -9.73133 0 5 0 0 -10.2625  -9.79181 0 4.71114 0 0 -10.3396  -0.0327079 0 0.0365242 0 0 -0.036898  0.0931874 0 0.252332 0 0 0.114055  0 0 0 0 0 0  
5.27788 0.179595 0.024756 -9.95982 0 5 0 0 -10.4566  -10.0199 0 4.71626 0 0 -10.5335  -0.0302983 0 0.0366521 0 0 -0.0303326  0.0903835 0 0.247089 0 0 0.107161  0 0 0 0 0 0  
5.65487 0.188984 0.0248107 -10.1506 0 5 0 0 -10.6069  -10.2054 0 4.71952 0 0 -10.6912  -0.0255229 0 0.0385579 0 0 -0.0228234  0.0803455 0 0.241917 0 0 0.107078  0 0 0 0 0 0  
6.03186 0.19833 0.0245108 -10.3564 0 5 0 0 -10.8617  -10.4211 0 4.73086 0 0 -10.939  -0.0254819 0 0.0340435 0 0 -0.0255281  0.0901973 0 0.235096 0 0 0.102827  0 0 0 0 0 0  
6.40885 0.207552 0.0246857 -10.5136 0 5 0 0 -11.02  -10.5852 0 4.7386 0 0 -11.0926  -0.0186614 0 0.0359521 0 0 -0.0222906  0.0902549 0 0.225452 0 0 0.0949367  0 0 0 0 0 0  
6.78584 0.216777 0.0245312 -10.5639 0 5 0 0 -11.1744  -10.633 0 4.74275 0 0 -11.2425  -0.0203699 0 0.0346386 0 0 -0.023021  0.0894113 0 0.222615 0 0 0.0911324  0 0 0 0 0 0  
7.16283 0.225935 0.0241176 -10.3849 0 5 0 0 -11.1781  -10.444 0 4.74246 0 0 -11.2328  -0.0176747 0 0.0347181 0 0 -0.0193774  0.0767209 0 0.222817 0 0 0.0740897  0 0 0 0 0 0  
7.53982 0.235042 0.024585 -10.0694 0 5 0 0 -11.2528  -10.136 0 4.73757 0 0 -11.3026  -0.0154172 0 0.0358316 0 0 -0.0203714  0.0819954 0 0.226603 0 0 0.0702002  0 0 0 0 0 0  
7.91681 0.244376 0.0244312 -9.7153 0 5 0 0 -11.2068  -9.78769 0 4.73833 0 0 -11.2548  -0.0208232 0 0.0358608 0 0 -0.0304277  0.0932074 0 0.225809 0 0 0.078478  0 0 0 0 0 0  
8.2938 0.253686 0.0245403 -9.26147 0 5 0 0 -11.1565  -9.32948 0 4.73604 0 0 -11.2123  -0.020801 0 0.0365545 0 0 -0.0271645  0.0888054 0 0.22741 0 0 0.0829968  0 0 0 0 0 0  
8.6708 0.262818 0.02409 -9.09316 0 5 0 0 -11.0797  -9.15655 0 4.73821 0 0 -11.14  -0.0198038 0 0.0380446 0 0 -0.024335  0.0831942 0 0.223749 0 0 0.0846419  0 0 0 0 0 0  
9.04779 0.271645 0.02312 -8.99497 0 5 0 0 -10.9757  -9.06602 0 4.74651 0 0 -11.0542  -0.0170693 0 0.0366568 0 0 -0.0168139  0.0881193 0 0.216835 0 0 0.0953066  0 0 0 0 0 0  
9.42478 0.280598 0.0240488 -8.78739 0 5 0 0 -10.7344  -8.87067 0 4.7396 0 0 -10.8125  -0.013582 0 0.0397436 0 0 -0.0169114  0.0968546 0 0.220657 0 0 0.0950208  0 0 0 0 0 0  
9.80177 0.289727 0.0243419 -8.73391 0 5 0 0 -10.441  -8.82183 0 4.72388 0 0 -10.5232  -0.0175254 0 0.0423325 0 0 -0.0214437  0.105445 0 0.233788 0 0 0.103681  0 0 0 0 0 0  
10.1788 0.298696 0.0231711 -8.62441 0 5 0 0 -10.1894  -8.72241 0 4.72027 0 0 -10.2623  -0.0250872 0 0.0397184 0 0 -0.0206754  0.123083 0 0.240016 0 0 0.0935184  0 0 0 0 0 0  
10.5558 0.307368 0.0229449 -8.68638 0 5 0 0 -10.0371  -8.79494 0 4.70991 0 0 -10.1294  -0.0234283 0 0.0373775 0 0 -0.020464  0.131985 0 0.252717 0 0 0.112769  0 0 0 0 0 0  
10.9327 0.315799 0.0222241 -8.89033 0 5 0 0 -10.032  -8.9962 0 4.71993 0 0 -10.1195  -0.0185243 0 0.0370126 0 0 -0.0110675  0.124395 0 0.243055 0 0 0.0985348  0 0 0 0 0 0  
11.3097 0.324068 0.0216955 -9.15188 0 5 0 0 -10.1366  -9.25775 0 4.7319 0 0 -10.211  -0.0178965 0 0.036758 0 0 -0.00901898  0.12377 0 0.23134 0 0 0.0833816  0 0 0 0 0 0  
11.6867 0.332211 0.0213728 -9.40562 0 5 0 0 -10.2716  -9.49456 0 4.74525 0 0 -10.3421  -0.0158272 0 0.0359875 0 0 -0.0101421  0.104773 0 0.218759 0 0 0.080643  0 0 0 0 0 0  
12.0637 0.340416 0.0220213 -9.62773 0 5 0 0 -10.3655  -9.72186 0 4.74027 0 0 -10.4481  -0.016975 0 0.0335136 0 0 -0.0121314  0.11111 0 0.226221 0 0 0.094788  0 0 0 0 0 0  
12.4407 0.349012 0.0235696 -9.76429 0 5 0 0 -10.4272  -9.8581 0 4.72045 0 0 -10.5184  -0.0164203 0 0.0376884 0 0 -0.0132292  0.110229 0 0.241863 0 0 0.104452  0 0 0 0 0 0  
12.8177 0.357959 0.023715 -9.78384 0 5 0 0 -10.4583  -9.86474 0 4.72346 0 0 -10.5434  -0.016963 0 0.0357615 0 0 -0.00980696  0.0978672 0 0.240776 0 0 0.0948523  0 0 0 0 0 0  
13.1947 0.367033 0.0249645 -9.63238 0 5 0 0 -10.31  -9.71578 0 4.71722 0 0 -10.3994  -0.0179548 0 0.0382381 0 0 -0.00758041  0.101348 0 0.244539 0 0 0.0970287  0 0 0 0 0 0  
13.5717 0.376553 0.0258242 -9.4235 0 5 0 0 -10.0542  -9.51307 0 4.70714 0 0 -10.152  -0.020027 0 0.0393853 0 0 -0.0103729  0.109598 0 0.253479 0 0 0.108256  0 0 0 0 0 0  
