# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0628319 0.00041265 0.00656753 -0.32768 0 0.3 0 0 -0.305619  -0.372597 0 0.202418 0 0 -0.364157  -0.0236803 0 0.00591999 0 0 -0.022825  0.0685972 0 0.0916622 0 0 0.0813629  0 0 0 0 0 0  
6.28319 0.0401896 0.00629175 -0.349781 0 0.3 0 0 -0.327947  -0.392344 0 0.2067 0 0 -0.382143  -0.0200883 0 0.00575657 0 0 -0.0205705  0.0626518 0 0.0875434 0 0 0.0747666  0 0 0 0 0 0  
12.5664 0.0792849 0.00622929 -0.374458 0 0.3 0 0 -0.356689  -0.40742 0 0.214842 0 0 -0.399116  -0.0156724 0 0.00763266 0 0 -0.0163338  0.0486341 0 0.0775257 0 0 0.0587609  0 0 0 0 0 0  
18.8496 0.118406 0.00619296 -0.374103 0 0.3 0 0 -0.368734  -0.410031 0 0.215498 0 0 -0.408449  -0.0156951 0 0.00829952 0 0 -0.0157272  0.0516241 0 0.0762027 0 0 0.055443  0 0 0 0 0 0  
25.1327 0.157181 0.00614216 -0.364265 0 0.3 0 0 -0.369852  -0.401694 0 0.213672 0 0 -0.413901  -0.0147399 0 0.0069859 0 0 -0.0154452  0.0521688 0 0.0793421 0 0 0.0594945  0 0 0 0 0 0  
31.4159 0.195823 0.00609517 -0.366633 0 0.3 0 0 -0.368618  -0.402822 0 0.215804 0 0 -0.411182  -0.0119978 0 0.00759791 0 0 -0.014052  0.0481873 0 0.0765978 0 0 0.0566157  0 0 0 0 0 0  
37.6991 0.233012 0.00571714 -0.383614 0 0.3 0 0 -0.372759  -0.414499 0 0.218404 0 0 -0.411999  -0.0145354 0 0.00763916 0 0 -0.014129  0.0454211 0 0.073957 0 0 0.0533694  0 0 0 0 0 0  
43.9823 0.269415 0.00574993 -0.392064 0 0.3 0 0 -0.374161  -0.423009 0 0.220815 0 0 -0.413658  -0.0135292 0 0.00645758 0 0 -0.0131755  0.0444742 0 0.0727271 0 0 0.052673  0 0 0 0 0 0  
50.2655 0.305572 0.00578351 -0.389898 0 0.3 0 0 -0.385202  -0.421589 0 0.22189 0 0 -0.427477  -0.0135073 0 0.00593177 0 0 -0.0116578  0.0451986 0 0.0721781 0 0 0.0539325  0 0 0 0 0 0  
56.5487 0.34302 0.00613842 -0.37066 0 0.3 0 0 -0.379768  -0.406876 0 0.215816 0 0 -0.428357  -0.0147092 0 0.00633149 0 0 -0.0130442  0.0509254 0 0.0778524 0 0 0.0616334  0 0 0 0 0 0  
62.8319 0.38208 0.00616773 -0.363825 0 0.3 0 0 -0.384326  -0.394101 0 0.214937 0 0 -0.424512  -0.0155723 0 0.00825912 0 0 -0.0131861  0.045848 0 0.0768039 0 0 0.0533714  0 0 0 0 0 0  
69.115 0.420224 0.00609054 -0.372103 0 0.3 0 0 -0.391553  -0.405214 0 0.216607 0 0 -0.433462  -0.0150666 0 0.00737639 0 0 -0.0126142  0.048178 0 0.0760163 0 0 0.0545231  0 0 0 0 0 0  
75.3982 0.458261 0.00610723 -0.39407 0 0.3 0 0 -0.408502  -0.421849 0 0.217198 0 0 -0.446721  -0.0163909 0 0.00860473 0 0 -0.0131844  0.0441697 0 0.0741972 0 0 0.0514032  0 0 0 0 0 0  
81.6814 0.496441 0.00606846 -0.407946 0 0.3 0 0 -0.417989  -0.437341 0 0.21738 0 0 -0.455426  -0.0144943 0 0.00893881 0 0 -0.0144585  0.0438895 0 0.0736811 0 0 0.051896  0 0 0 0 0 0  
87.9646 0.534889 0.00614664 -0.411082 0 0.3 0 0 -0.406409  -0.440698 0 0.220709 0 0 -0.445033  -0.014628 0 0.00893758 0 0 -0.0127137  0.0442445 0 0.070353 0 0 0.0513374  0 0 0 0 0 0  
94.2478 0.573451 0.00614671 -0.401977 0 0.3 0 0 -0.389291  -0.432579 0 0.215449 0 0 -0.433965  -0.0143042 0 0.00748006 0 0 -0.0138323  0.0449061 0 0.0770705 0 0 0.0585064  0 0 0 0 0 0  
100.531 0.611992 0.00605137 -0.402692 0 0.3 0 0 -0.379749  -0.435085 0 0.214987 0 0 -0.427756  -0.0153259 0 0.00661456 0 0 -0.0144177  0.0477188 0 0.0783984 0 0 0.062425  0 0 0 0 0 0  
106.814 0.650263 0.0061716 -0.397769 0 0.3 0 0 -0.366211  -0.428102 0 0.216739 0 0 -0.412863  -0.0142005 0 0.00661477 0 0 -0.0131095  0.0445329 0 0.0766463 0 0 0.0597615  0 0 0 0 0 0  
113.097 0.689259 0.00621588 -0.393995 0 0.3 0 0 -0.359412  -0.424052 0 0.212373 0 0 -0.409771  -0.0158123 0 0.00614728 0 0 -0.0166427  0.0458691 0 0.0814798 0 0 0.0670013  0 0 0 0 0 0  
119.381 0.7272 0.00593973 -0.400591 0 0.3 0 0 -0.355386  -0.432089 0 0.216209 0 0 -0.40938  -0.0134466 0 0.00676666 0 0 -0.014671  0.0449452 0 0.0770241 0 0 0.0686652  0 0 0 0 0 0  
