# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0376991 0.00041265 0.0109459 -0.546133 0 0.5 0 0 -0.509365  -0.620995 0 0.337363 0 0 -0.606928  -0.0394672 0 0.00986666 0 0 -0.0380416  0.114329 0 0.15277 0 0 0.135605  0 0 0 0 0 0  
3.76991 0.0401896 0.0104862 -0.582968 0 0.5 0 0 -0.546578  -0.653907 0 0.3445 0 0 -0.636905  -0.0334805 0 0.00959429 0 0 -0.0342842  0.10442 0 0.145906 0 0 0.124611  0 0 0 0 0 0  
7.53982 0.0792846 0.0103801 -0.623785 0 0.5 0 0 -0.594961  -0.678711 0 0.358096 0 0 -0.665659  -0.0261156 0 0.0127186 0 0 -0.0272183  0.0810419 0 0.129185 0 0 0.097917  0 0 0 0 0 0  
11.3097 0.118347 0.0103022 -0.622667 0 0.5 0 0 -0.61543  -0.6822 0 0.359493 0 0 -0.681575  -0.0262918 0 0.0137526 0 0 -0.026219  0.0858246 0 0.126754 0 0 0.0923642  0 0 0 0 0 0  
15.0796 0.15708 0.0102301 -0.607025 0 0.5 0 0 -0.616976  -0.668923 0 0.356133 0 0 -0.690167  -0.0244474 0 0.0116311 0 0 -0.0255197  0.0863444 0 0.132236 0 0 0.098711  0 0 0 0 0 0  
18.8496 0.195704 0.0101495 -0.610225 0 0.5 0 0 -0.615379  -0.670968 0 0.359622 0 0 -0.686636  -0.0200128 0 0.0124149 0 0 -0.0240797  0.0807561 0 0.127964 0 0 0.0953375  0 0 0 0 0 0  
22.6195 0.232872 0.0096021 -0.637222 0 0.5 0 0 -0.620387  -0.690116 0 0.363717 0 0 -0.686963  -0.0239654 0 0.0125448 0 0 -0.0236861  0.0768591 0 0.123738 0 0 0.0902619  0 0 0 0 0 0  
26.3894 0.269263 0.0095913 -0.652327 0 0.5 0 0 -0.624199  -0.703198 0 0.369164 0 0 -0.688734  -0.0216447 0 0.0111365 0 0 -0.0217418  0.0725153 0 0.1197 0 0 0.0862765  0 0 0 0 0 0  
30.1593 0.305351 0.00956956 -0.644857 0 0.5 0 0 -0.640566  -0.697936 0 0.370526 0 0 -0.710617  -0.0222464 0 0.00961863 0 0 -0.0195311  0.0753256 0 0.119855 0 0 0.0895825  0 0 0 0 0 0  
33.9292 0.342273 0.010006 -0.617111 0 0.5 0 0 -0.640085  -0.675091 0 0.362134 0 0 -0.719147  -0.0246424 0 0.0103684 0 0 -0.0216804  0.082623 0 0.127497 0 0 0.100742  0 0 0 0 0 0  
37.6991 0.380313 0.0100298 -0.606771 0 0.5 0 0 -0.660174  -0.655695 0 0.36208 0 0 -0.724747  -0.025033 0 0.0133212 0 0 -0.0207434  0.0739568 0 0.124599 0 0 0.085316  0 0 0 0 0 0  
41.469 0.417646 0.0100845 -0.619645 0 0.5 0 0 -0.660704  -0.673904 0 0.361099 0 0 -0.732131  -0.0260567 0 0.0117943 0 0 -0.0196919  0.0803156 0 0.127107 0 0 0.0911196  0 0 0 0 0 0  
45.2389 0.455505 0.0101038 -0.657797 0 0.5 0 0 -0.684646  -0.702339 0 0.362349 0 0 -0.746941  -0.0279264 0 0.0143309 0 0 -0.0220192  0.0724686 0 0.12332 0 0 0.0843142  0 0 0 0 0 0  
49.0088 0.493752 0.0101198 -0.67244 0 0.5 0 0 -0.687669  -0.720389 0 0.360996 0 0 -0.752037  -0.0258418 0 0.0144774 0 0 -0.0239537  0.0737909 0 0.124526 0 0 0.0883216  0 0 0 0 0 0  
52.7788 0.532095 0.010196 -0.672507 0 0.5 0 0 -0.665014  -0.722861 0 0.367176 0 0 -0.732531  -0.0237641 0 0.0151181 0 0 -0.0198943  0.0741172 0 0.117706 0 0 0.087411  0 0 0 0 0 0  
