# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000628319 0.00041265 0.656753 -32.768 0 30 0 0 -30.5619  -37.2597 0 20.2418 0 0 -36.4157  -2.36803 0 0.591999 0 0 -2.2825  6.85972 0 9.16622 0 0 8.13629  0 0 0 0 0 0  
0.0628319 0.0156692 0.189117 -34.492 0 30 0 0 -36.7766  -35.7016 0 27.2275 0 0 -38.3591  -0.612537 0 0.177545 0 0 -0.556567  1.82212 0 2.59499 0 0 2.13901  0 0 0 0 0 0  
0.125664 0.0260639 0.145808 -39.4732 0 30 0 0 -41.561  -40.2069 0 28.0099 0 0 -42.513  -0.419844 0 0.153389 0 0 -0.340011  1.15353 0 1.8367 0 0 1.29193  0 0 0 0 0 0  
0.188496 0.0344807 0.123211 -43.4355 0 30 0 0 -44.7066  -43.9333 0 28.4116 0 0 -45.3609  -0.278716 0 0.154401 0 0 -0.21864  0.776548 0 1.43396 0 0 0.872919  0 0 0 0 0 0  
0.251327 0.041715 0.106894 -47.184 0 30 0 0 -47.5729  -47.5584 0 28.6625 0 0 -48.0767  -0.233543 0 0.145252 0 0 -0.195383  0.607979 0 1.19224 0 0 0.69922  0 0 0 0 0 0  
0.314159 0.0480977 0.0982344 -49.0165 0 30 0 0 -49.7199  -49.3514 0 28.8333 0 0 -50.1633  -0.172658 0 0.138366 0 0 -0.154827  0.507591 0 1.02832 0 0 0.598263  0 0 0 0 0 0  
0.376991 0.0539252 0.0892465 -50.6686 0 30 0 0 -51.4783  -50.9368 0 28.9542 0 0 -51.85  -0.147761 0 0.122082 0 0 -0.156064  0.416011 0 0.923684 0 0 0.527676  0 0 0 0 0 0  
0.439823 0.0594389 0.0847428 -52.4179 0 30 0 0 -53.4039  -52.6548 0 29.0359 0 0 -53.7375  -0.133195 0 0.120254 0 0 -0.126504  0.370151 0 0.84385 0 0 0.460097  0 0 0 0 0 0  
0.502655 0.064644 0.0827014 -53.8449 0 30 0 0 -55.3475  -54.0602 0 29.0986 0 0 -55.6152  -0.109287 0 0.121129 0 0 -0.108953  0.324612 0 0.780298 0 0 0.376736  0 0 0 0 0 0  
0.565487 0.0696857 0.0789853 -55.1381 0 30 0 0 -56.9705  -55.3315 0 29.1549 0 0 -57.2135  -0.07689 0 0.120099 0 0 -0.101896  0.270234 0 0.724978 0 0 0.344834  0 0 0 0 0 0  
0.628319 0.0745924 0.0755658 -56.4716 0 30 0 0 -58.5756  -56.6436 0 29.1909 0 0 -58.814  -0.0817637 0 0.115248 0 0 -0.095059  0.253844 0 0.693811 0 0 0.333461  0 0 0 0 0 0  
0.69115 0.0791527 0.0692421 -57.6513 0 30 0 0 -60.1621  -57.7891 0 29.2768 0 0 -60.3714  -0.0820964 0 0.102629 0 0 -0.074926  0.219875 0 0.620562 0 0 0.284242  0 0 0 0 0 0  
0.753982 0.0832004 0.0598461 -58.4554 0 30 0 0 -61.2772  -58.5708 0 29.3728 0 0 -61.4482  -0.0601623 0 0.0902217 0 0 -0.0620475  0.175583 0 0.536985 0 0 0.233029  0 0 0 0 0 0  
0.816814 0.0869254 0.0574086 -59.4663 0 30 0 0 -62.0353  -59.5665 0 29.4263 0 0 -62.1898  -0.04844 0 0.0855573 0 0 -0.0556288  0.148616 0 0.488159 0 0 0.210085  0 0 0 0 0 0  
0.879646 0.0905126 0.0550079 -60.2762 0 30 0 0 -62.6564  -60.3762 0 29.4759 0 0 -62.7895  -0.0409907 0 0.0765927 0 0 -0.0439122  0.141015 0 0.447548 0 0 0.17705  0 0 0 0 0 0  
0.942478 0.0941422 0.0595218 -61.6787 0 30 0 0 -63.4558  -61.717 0 29.4197 0 0 -63.5725  -0.0410338 0 0.0847709 0 0 -0.0449827  0.0793965 0 0.495555 0 0 0.161663  0 0 0 0 0 0  
1.00531 0.0977715 0.0583863 -62.8007 0 30 0 0 -63.9833  -62.8294 0 29.4225 0 0 -64.0958  -0.0471419 0 0.0859085 0 0 -0.0530139  0.0757869 0 0.491559 0 0 0.165525  0 0 0 0 0 0  
1.06814 0.101298 0.0561404 -63.4964 0 30 0 0 -64.2414  -63.5116 0 29.4439 0 0 -64.3277  -0.0427364 0 0.0839226 0 0 -0.050938  0.0579756 0 0.472149 0 0 0.137185  0 0 0 0 0 0  
1.13097 0.104675 0.0517633 -63.8606 0 30 0 0 -64.4  -63.8729 0 29.4851 0 0 -64.489  -0.0329575 0 0.0777906 0 0 -0.0352889  0.0451854 0 0.437129 0 0 0.124281  0 0 0 0 0 0  
1.19381 0.107928 0.0511305 -64.6175 0 30 0 0 -64.2918  -64.6294 0 29.4983 0 0 -64.3969  -0.0346537 0 0.0784736 0 0 -0.0405703  0.0466346 0 0.423218 0 0 0.145626  0 0 0 0 0 0  
