# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0269279 0.00041265 0.0153242 -0.764587 0 0.7 0 0 -0.713111  -0.869393 0 0.472308 0 0 -0.8497  -0.0552541 0 0.0138133 0 0 -0.0532583  0.16006 0 0.213878 0 0 0.189847  0 0 0 0 0 0  
2.69279 0.0401896 0.0146807 -0.816156 0 0.7 0 0 -0.76521  -0.91547 0 0.4823 0 0 -0.891667  -0.0468727 0 0.013432 0 0 -0.0479979  0.146187 0 0.204268 0 0 0.174455  0 0 0 0 0 0  
5.38559 0.0792558 0.0144758 -0.869687 0 0.7 0 0 -0.830771  -0.945928 0 0.501372 0 0 -0.928467  -0.0363712 0 0.0178837 0 0 -0.0381056  0.112612 0 0.180744 0 0 0.135802  0 0 0 0 0 0  
8.07838 0.117746 0.0140408 -0.864454 0 0.7 0 0 -0.866976  -0.944429 0 0.507803 0 0 -0.954573  -0.0342726 0 0.0191373 0 0 -0.0340494  0.114247 0 0.173059 0 0 0.121646  0 0 0 0 0 0  
10.7712 0.155294 0.0138912 -0.843016 0 0.7 0 0 -0.880985  -0.927572 0 0.504401 0 0 -0.980994  -0.0323541 0 0.0158925 0 0 -0.0338142  0.11691 0 0.179706 0 0 0.133823  0 0 0 0 0 0  
13.464 0.193003 0.0140613 -0.848979 0 0.7 0 0 -0.876558  -0.936609 0 0.504661 0 0 -0.975643  -0.0306928 0 0.0162449 0 0 -0.0331493  0.118322 0 0.179094 0 0 0.132234  0 0 0 0 0 0  
16.1568 0.229833 0.0132493 -0.88069 0 0.7 0 0 -0.879417  -0.952696 0 0.510765 0 0 -0.970449  -0.0325933 0 0.0175519 0 0 -0.0324148  0.1046 0 0.171683 0 0 0.123447  0 0 0 0 0 0  
18.8496 0.265611 0.0130979 -0.906865 0 0.7 0 0 -0.892323  -0.975237 0 0.522214 0 0 -0.97837  -0.0279727 0 0.0150742 0 0 -0.0279497  0.0963451 0 0.162712 0 0 0.113997  0 0 0 0 0 0  
21.5423 0.300363 0.0126977 -0.905887 0 0.7 0 0 -0.923607  -0.976025 0 0.527107 0 0 -1.01717  -0.027883 0 0.0130928 0 0 -0.0262359  0.0980205 0 0.1598 0 0 0.119799  0 0 0 0 0 0  
24.2351 0.33502 0.0130237 -0.886453 0 0.7 0 0 -0.931289  -0.961521 0 0.52203 0 0 -1.03062  -0.0313252 0 0.0138336 0 0 -0.0278857  0.106393 0 0.164136 0 0 0.127213  0 0 0 0 0 0  
26.9279 0.370903 0.0134132 -0.896625 0 0.7 0 0 -0.955507  -0.961265 0 0.516147 0 0 -1.0471  -0.0331688 0 0.0189414 0 0 -0.0278034  0.0978081 0 0.164911 0 0 0.119396  0 0 0 0 0 0  
29.6207 0.406991 0.0134733 -0.899788 0 0.7 0 0 -0.937299  -0.971629 0 0.515932 0 0 -1.03006  -0.0346688 0 0.0173427 0 0 -0.0240388  0.10651 0 0.166725 0 0 0.116795  0 0 0 0 0 0  
32.3135 0.443206 0.0135139 -0.936602 0 0.7 0 0 -0.974021  -1.00321 0 0.513482 0 0 -1.0613  -0.0377762 0 0.0184644 0 0 -0.0284826  0.104388 0 0.168054 0 0 0.115759  0 0 0 0 0 0  
35.0063 0.480073 0.0138346 -0.956366 0 0.7 0 0 -0.989736  -1.02119 0 0.514148 0 0 -1.07738  -0.0340875 0 0.0201631 0 0 -0.0261364  0.0989168 0 0.165689 0 0 0.113777  0 0 0 0 0 0  
37.6991 0.517456 0.0140776 -0.950736 0 0.7 0 0 -0.951587  -1.0199 0 0.51683 0 0 -1.04475  -0.0322156 0 0.0209227 0 0 -0.0300877  0.101385 0 0.162247 0 0 0.12325  0 0 0 0 0 0  
40.3919 0.555529 0.0140568 -0.930149 0 0.7 0 0 -0.899058  -0.998663 0 0.505634 0 0 -1.00749  -0.0327266 0 0.0190737 0 0 -0.0311585  0.10124 0 0.175292 0 0 0.139587  0 0 0 0 0 0  
