# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000188496 0.00041265 2.18918 -109.227 0 100 0 0 -101.873  -124.199 0 67.4726 0 0 -121.386  -7.89345 0 1.97333 0 0 -7.60833  22.8657 0 30.5541 0 0 27.121  0 0 0 0 0 0  
0.0188496 0.0149739 0.599916 -113.405 0 100 0 0 -122.794  -117.161 0 91.1117 0 0 -127.74  -1.95301 0 0.557152 0 0 -1.80774  5.70854 0 8.33112 0 0 6.75295  0 0 0 0 0 0  
0.0376991 0.0249263 0.462989 -129.595 0 100 0 0 -139.078  -131.899 0 93.6946 0 0 -142.041  -1.30759 0 0.493032 0 0 -1.0523  3.61178 0 5.81234 0 0 4.01521  0 0 0 0 0 0  
0.0565487 0.032944 0.395152 -142.652 0 100 0 0 -150.085  -144.165 0 94.884 0 0 -152.165  -0.888664 0 0.481612 0 0 -0.712861  2.40121 0 4.63439 0 0 2.79256  0 0 0 0 0 0  
0.0753982 0.0399339 0.341941 -154.923 0 100 0 0 -159.475  -156.035 0 95.6356 0 0 -160.992  -0.669716 0 0.453811 0 0 -0.613632  1.78155 0 3.91054 0 0 2.13006  0 0 0 0 0 0  
0.0942478 0.0461043 0.31367 -161.459 0 100 0 0 -165.432  -162.447 0 96.2657 0 0 -166.873  -0.565504 0 0.432999 0 0 -0.477487  1.55398 0 3.30128 0 0 1.91837  0 0 0 0 0 0  
0.113097 0.0516649 0.282341 -165.886 0 100 0 0 -172.367  -166.785 0 96.7512 0 0 -173.529  -0.463251 0 0.404767 0 0 -0.424284  1.36288 0 2.84407 0 0 1.58658  0 0 0 0 0 0  
0.131947 0.0569723 0.276988 -172.859 0 100 0 0 -177.388  -173.697 0 96.8867 0 0 -178.473  -0.413399 0 0.390046 0 0 -0.398841  1.25047 0 2.7233 0 0 1.48402  0 0 0 0 0 0  
0.150796 0.0619481 0.248143 -179.17 0 100 0 0 -181.747  -179.913 0 97.2951 0 0 -182.645  -0.308263 0 0.367214 0 0 -0.277797  1.05178 0 2.33769 0 0 1.17587  0 0 0 0 0 0  
0.169646 0.0665761 0.252872 -183.474 0 100 0 0 -186.451  -184.179 0 97.3371 0 0 -187.29  -0.23525 0 0.375606 0 0 -0.278179  0.940489 0 2.28727 0 0 1.11692  0 0 0 0 0 0  
0.188496 0.0711188 0.228774 -187.841 0 100 0 0 -192.519  -188.441 0 97.5887 0 0 -193.244  -0.205945 0 0.341053 0 0 -0.239228  0.805833 0 2.07029 0 0 0.963848  0 0 0 0 0 0  
0.207345 0.0752173 0.206586 -190.336 0 100 0 0 -198.428  -190.866 0 97.8758 0 0 -199.081  -0.204607 0 0.302393 0 0 -0.205295  0.734639 0 1.82182 0 0 0.858686  0 0 0 0 0 0  
0.226195 0.0790214 0.192314 -191.702 0 100 0 0 -203.479  -192.162 0 98.059 0 0 -204.066  -0.151439 0 0.278124 0 0 -0.171487  0.611915 0 1.66288 0 0 0.759082  0 0 0 0 0 0  
0.245044 0.0825249 0.17807 -195.252 0 100 0 0 -207.175  -195.658 0 98.2028 0 0 -207.666  -0.157918 0 0.264405 0 0 -0.181652  0.564163 0 1.53279 0 0 0.672522  0 0 0 0 0 0  
0.263894 0.085894 0.169193 -199.311 0 100 0 0 -209.213  -199.648 0 98.3847 0 0 -209.672  -0.13006 0 0.240887 0 0 -0.152079  0.467346 0 1.37438 0 0 0.610854  0 0 0 0 0 0  
0.282743 0.0889382 0.156489 -201.918 0 100 0 0 -211.395  -202.089 0 98.4693 0 0 -211.747  -0.113091 0 0.22384 0 0 -0.126208  0.283713 0 1.30683 0 0 0.478077  0 0 0 0 0 0  
0.301593 0.0919352 0.160737 -206.042 0 100 0 0 -213.312  -206.152 0 98.4385 0 0 -213.635  -0.112983 0 0.240603 0 0 -0.13122  0.223803 0 1.32092 0 0 0.454118  0 0 0 0 0 0  
0.320442 0.0949052 0.157467 -208.812 0 100 0 0 -215.106  -208.911 0 98.4822 0 0 -215.404  -0.0972934 0 0.242718 0 0 -0.118777  0.19583 0 1.27507 0 0 0.416699  0 0 0 0 0 0  
0.339292 0.0977526 0.15002 -211.36 0 100 0 0 -215.995  -211.433 0 98.5704 0 0 -216.25  -0.111119 0 0.221443 0 0 -0.114555  0.184437 0 1.20814 0 0 0.36998  0 0 0 0 0 0  
0.358142 0.100545 0.150078 -213.787 0 100 0 0 -216.365  -213.831 0 98.5708 0 0 -216.612  -0.105193 0 0.23363 0 0 -0.111148  0.149219 0 1.19556 0 0 0.357672  0 0 0 0 0 0  
0.376991 0.103291 0.141061 -215.374 0 100 0 0 -216.272  -215.419 0 98.648 0 0 -216.531  -0.101659 0 0.215673 0 0 -0.0989397  0.147153 0 1.13635 0 0 0.3586  0 0 0 0 0 0  
0.395841 0.10599 0.138363 -216.709 0 100 0 0 -215.32  -216.76 0 98.669 0 0 -215.559  -0.085878 0 0.213334 0 0 -0.0900136  0.136905 0 1.11764 0 0 0.328534  0 0 0 0 0 0  
0.41469 0.108556 0.13466 -217.932 0 100 0 0 -213.836  -217.975 0 98.721 0 0 -214.028  -0.0747474 0 0.203017 0 0 -0.0971211  0.118068 0 1.07599 0 0 0.28888  0 0 0 0 0 0  
0.43354 0.111074 0.124666 -218.62 0 100 0 0 -212.464  -218.636 0 98.8258 0 0 -212.651  -0.0766616 0 0.189482 0 0 -0.0848856  0.0922326 0 0.984679 0 0 0.272181  0 0 0 0 0 0  
