# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00628319 0.00041265 0.0656753 -3.2768 0 3 0 0 -3.05619  -3.72597 0 2.02418 0 0 -3.64157  -0.236803 0 0.0591999 0 0 -0.22825  0.685972 0 0.916622 0 0 0.813629  0 0 0 0 0 0  
0.628319 0.0290325 0.0404921 -3.63304 0 3 0 0 -3.42267  -3.87687 0 2.39565 0 0 -3.78127  -0.13492 0 0.0412781 0 0 -0.130545  0.378748 0 0.563074 0 0 0.489148  0 0 0 0 0 0  
1.25664 0.0530995 0.0360741 -4.07633 0 3 0 0 -3.77966  -4.26958 0 2.49179 0 0 -4.05233  -0.095047 0 0.0399276 0 0 -0.0930288  0.288292 0 0.468279 0 0 0.365704  0 0 0 0 0 0  
1.88496 0.0745893 0.0328163 -4.3794 0 3 0 0 -4.14695  -4.56495 0 2.54805 0 0 -4.36631  -0.08518 0 0.0437973 0 0 -0.084384  0.270733 0 0.408153 0 0 0.303747  0 0 0 0 0 0  
2.51327 0.0944416 0.0305155 -4.6122 0 3 0 0 -4.36752  -4.77742 0 2.59391 0 0 -4.53252  -0.0729686 0 0.0423964 0 0 -0.0787924  0.238193 0 0.363694 0 0 0.243793  0 0 0 0 0 0  
3.14159 0.113132 0.0291362 -4.76873 0 3 0 0 -4.49262  -4.92173 0 2.6274 0 0 -4.65289  -0.0562865 0 0.039208 0 0 -0.0646981  0.209295 0 0.333394 0 0 0.224968  0 0 0 0 0 0  
3.76991 0.131059 0.0276161 -4.89601 0 3 0 0 -4.6456  -5.03578 0 2.65148 0 0 -4.79278  -0.0445606 0 0.0346933 0 0 -0.0584544  0.184336 0 0.313822 0 0 0.205633  0 0 0 0 0 0  
4.39823 0.148337 0.028062 -4.84712 0 3 0 0 -4.6971  -4.97356 0 2.64888 0 0 -4.84096  -0.0449877 0 0.0340223 0 0 -0.0549726  0.17143 0 0.317099 0 0 0.198829  0 0 0 0 0 0  
5.02655 0.166561 0.0296601 -4.82748 0 3 0 0 -4.64832  -4.95641 0 2.62665 0 0 -4.76518  -0.039946 0 0.0407304 0 0 -0.0444035  0.168881 0 0.332619 0 0 0.161264  0 0 0 0 0 0  
5.65487 0.185448 0.0301114 -4.75959 0 3 0 0 -4.68372  -4.89371 0 2.61196 0 0 -4.8165  -0.0395917 0 0.0423994 0 0 -0.0588692  0.173705 0 0.345642 0 0 0.191647  0 0 0 0 0 0  
6.28319 0.204625 0.0303922 -4.61951 0 3 0 0 -4.64846  -4.75973 0 2.58509 0 0 -4.79546  -0.0381833 0 0.0489694 0 0 -0.0598657  0.178404 0 0.365943 0 0 0.206868  0 0 0 0 0 0  
6.9115 0.223488 0.0296993 -4.43727 0 3 0 0 -4.81595  -4.56809 0 2.58613 0 0 -4.95794  -0.0356617 0 0.0475411 0 0 -0.0486584  0.166483 0 0.366331 0 0 0.190642  0 0 0 0 0 0  
7.53982 0.242229 0.0289127 -4.41638 0 3 0 0 -4.95253  -4.55221 0 2.62113 0 0 -5.12715  -0.0391288 0 0.0380894 0 0 -0.0419867  0.174959 0 0.340782 0 0 0.216606  0 0 0 0 0 0  
8.16814 0.260504 0.0287453 -4.32283 0 3 0 0 -5.08394  -4.44466 0 2.61016 0 0 -5.2416  -0.0498688 0 0.0391895 0 0 -0.0493238  0.171694 0 0.350651 0 0 0.206985  0 0 0 0 0 0  
