# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0235619 0.00041265 0.0175134 -0.873813 0 0.8 0 0 -0.814984  -0.993591 0 0.539781 0 0 -0.971085  -0.0631476 0 0.0157866 0 0 -0.0608666  0.182926 0 0.244433 0 0 0.216968  0 0 0 0 0 0  
2.35619 0.0401896 0.016778 -0.932749 0 0.8 0 0 -0.874525  -1.04625 0 0.5512 0 0 -1.01905  -0.0535689 0 0.0153509 0 0 -0.0548547  0.167071 0 0.233449 0 0 0.199378  0 0 0 0 0 0  
4.71239 0.0792118 0.0164869 -0.991446 0 0.8 0 0 -0.949627  -1.07826 0 0.573874 0 0 -1.06098  -0.0414379 0 0.0203228 0 0 -0.0433758  0.128247 0 0.205803 0 0 0.154725  0 0 0 0 0 0  
7.06858 0.117599 0.0160083 -0.987664 0 0.8 0 0 -0.990864  -1.07912 0 0.581138 0 0 -1.09029  -0.0391541 0 0.0218314 0 0 -0.0387578  0.130606 0 0.197031 0 0 0.138182  0 0 0 0 0 0  
9.42478 0.155043 0.0158389 -0.960547 0 0.8 0 0 -1.00833  -1.05663 0 0.576591 0 0 -1.1228  -0.0371927 0 0.0179511 0 0 -0.0386351  0.133272 0 0.205458 0 0 0.1531  0 0 0 0 0 0  
11.781 0.192467 0.0158633 -0.968867 0 0.8 0 0 -1.01152  -1.06637 0 0.578226 0 0 -1.12253  -0.0348055 0 0.0188736 0 0 -0.0372595  0.132307 0 0.2029 0 0 0.148263  0 0 0 0 0 0  
14.1372 0.229031 0.0149878 -1.00359 0 0.8 0 0 -1.01423  -1.08267 0 0.584901 0 0 -1.11776  -0.0396967 0 0.0200512 0 0 -0.0370696  0.118776 0 0.195047 0 0 0.140601  0 0 0 0 0 0  
16.4934 0.264351 0.014785 -1.02844 0 0.8 0 0 -1.02295  -1.10608 0 0.599244 0 0 -1.12173  -0.0311034 0 0.0169942 0 0 -0.0337465  0.108747 0 0.183762 0 0 0.132522  0 0 0 0 0 0  
18.8496 0.298427 0.014049 -1.04143 0 0.8 0 0 -1.0601  -1.11754 0 0.60856 0 0 -1.16504  -0.0297076 0 0.0134011 0 0 -0.0312966  0.105823 0 0.178039 0 0 0.136239  0 0 0 0 0 0  
21.2058 0.331163 0.013835 -1.04925 0 0.8 0 0 -1.09273  -1.12704 0 0.61299 0 0 -1.19425  -0.0331298 0 0.01556 0 0 -0.0299181  0.110917 0 0.17145 0 0 0.131434  0 0 0 0 0 0  
23.5619 0.364001 0.0140362 -1.08081 0 0.8 0 0 -1.1306  -1.14829 0 0.61166 0 0 -1.22453  -0.0337389 0 0.0197778 0 0 -0.0266292  0.101215 0 0.168562 0 0 0.120558  0 0 0 0 0 0  
25.9181 0.397125 0.0139798 -1.09192 0 0.8 0 0 -1.13095  -1.1581 0 0.609852 0 0 -1.22169  -0.0322824 0 0.0205693 0 0 -0.0256656  0.0984581 0 0.169578 0 0 0.116405  0 0 0 0 0 0  
28.2743 0.431093 0.0144643 -1.09366 0 0.8 0 0 -1.12626  -1.16392 0 0.602371 0 0 -1.22511  -0.0371047 0 0.018998 0 0 -0.0293702  0.107368 0 0.178631 0 0 0.12822  0 0 0 0 0 0  
30.6305 0.46568 0.0149067 -1.10425 0 0.8 0 0 -1.15109  -1.16956 0 0.601563 0 0 -1.23949  -0.0376182 0 0.0220018 0 0 -0.0309816  0.102928 0 0.176435 0 0 0.119383  0 0 0 0 0 0  
32.9867 0.501576 0.0155618 -1.09649 0 0.8 0 0 -1.10891  -1.16838 0 0.591386 0 0 -1.20498  -0.0364374 0 0.0235409 0 0 -0.0320079  0.108332 0 0.185073 0 0 0.12808  0 0 0 0 0 0  
35.3429 0.538943 0.0160515 -1.05971 0 0.8 0 0 -1.02117  -1.14105 0 0.582473 0 0 -1.14512  -0.0393389 0 0.0217341 0 0 -0.0383843  0.120682 0 0.195793 0 0 0.162336  0 0 0 0 0 0  
37.6991 0.576791 0.0160789 -1.04064 0 0.8 0 0 -0.973631  -1.12349 0 0.568611 0 0 -1.1131  -0.0388391 0 0.0192259 0 0 -0.0416747  0.121686 0 0.212163 0 0 0.181144  0 0 0 0 0 0  
40.0553 0.61428 0.0159548 -1.07063 0 0.8 0 0 -0.966281  -1.15668 0 0.571968 0 0 -1.10179  -0.0362631 0 0.017161 0 0 -0.0387916  0.122311 0 0.210871 0 0 0.174296  0 0 0 0 0 0  
42.4115 0.651718 0.0162186 -1.08211 0 0.8 0 0 -0.981658  -1.17558 0 0.57655 0 0 -1.1137  -0.0355218 0 0.0166495 0 0 -0.0402642  0.128995 0 0.206801 0 0 0.172308  0 0 0 0 0 0  
44.7677 0.689913 0.0162627 -1.05179 0 0.8 0 0 -0.972287  -1.13606 0 0.574959 0 0 -1.09831  -0.0357454 0 0.0182864 0 0 -0.0415733  0.120021 0 0.206755 0 0 0.167593  0 0 0 0 0 0  
47.1239 0.727797 0.0160076 -1.06065 0 0.8 0 0 -0.962923  -1.13885 0 0.574231 0 0 -1.09343  -0.041251 0 0.0190481 0 0 -0.0379261  0.11945 0 0.206721 0 0 0.168434  0 0 0 0 0 0  
49.4801 0.765899 0.0165166 -1.03356 0 0.8 0 0 -0.93879  -1.1207 0 0.561555 0 0 -1.08445  -0.0431639 0 0.0157289 0 0 -0.051178  0.130313 0 0.222716 0 0 0.196842  0 0 0 0 0 0  
51.8363 0.805293 0.0168384 -0.939088 0 0.8 0 0 -0.89226  -1.04257 0 0.556704 0 0 -1.03348  -0.0364435 0 0.0192619 0 0 -0.0508772  0.139924 0 0.224034 0 0 0.192098  0 0 0 0 0 0  
54.1925 0.844375 0.0163544 -0.922316 0 0.8 0 0 -0.960875  -1.01848 0 0.551776 0 0 -1.09372  -0.045227 0 0.0197665 0 0 -0.0604997  0.141391 0 0.228458 0 0 0.193349  0 0 0 0 0 0  
56.5487 0.882208 0.0156092 -0.972377 0 0.8 0 0 -1.02361  -1.05672 0 0.574975 0 0 -1.16489  -0.0410416 0 0.0142496 0 0 -0.0457345  0.125383 0 0.210775 0 0 0.187012  0 0 0 0 0 0  
58.9049 0.918662 0.0156612 -1.04496 0 0.8 0 0 -1.1101  -1.11969 0 0.588927 0 0 -1.23748  -0.0400136 0 0.0157345 0 0 -0.0394705  0.114742 0 0.195338 0 0 0.166846  0 0 0 0 0 0  
61.2611 0.956671 0.0164421 -1.0829 0 0.8 0 0 -1.14014  -1.15528 0 0.582974 0 0 -1.25508  -0.0392923 0 0.0191394 0 0 -0.037428  0.111669 0 0.197887 0 0 0.152369  0 0 0 0 0 0  
63.6173 0.996547 0.0172973 -1.05498 0 0.8 0 0 -1.11446  -1.13189 0 0.586937 0 0 -1.23354  -0.0357436 0 0.0184821 0 0 -0.032435  0.112652 0 0.19458 0 0 0.151523  0 0 0 0 0 0  
65.9734 1.03904 0.0187892 -0.948999 0 0.8 0 0 -0.992551  -1.05654 0 0.553874 0 0 -1.1585  -0.0469762 0 0.01337 0 0 -0.046866  0.154521 0 0.232756 0 0 0.21281  0 0 0 0 0 0  
68.3296 1.08386 0.0190341 -0.864958 0 0.8 0 0 -0.894216  -0.993038 0 0.522386 0 0 -1.07366  -0.0631395 0 0.0137984 0 0 -0.0588968  0.191219 0 0.263815 0 0 0.238345  0 0 0 0 0 0  
70.6858 1.12765 0.0182163 -0.858929 0 0.8 0 0 -0.872789  -0.976763 0 0.517032 0 0 -1.03038  -0.0614076 0 0.0191121 0 0 -0.0511776  0.179242 0 0.263856 0 0 0.208769  0 0 0 0 0 0  
73.042 1.17078 0.0183666 -0.83334 0 0.8 0 0 -0.84441  -0.968574 0 0.517182 0 0 -1.01573  -0.0537217 0 0.0163035 0 0 -0.0481008  0.188956 0 0.266515 0 0 0.219424  0 0 0 0 0 0  
75.3982 1.21504 0.0190533 -0.826168 0 0.8 0 0 -0.857368  -0.954155 0 0.521949 0 0 -1.01551  -0.050346 0 0.0167663 0 0 -0.0492757  0.178332 0 0.261285 0 0 0.207414  0 0 0 0 0 0  
77.7544 1.25918 0.0184363 -0.913844 0 0.8 0 0 -0.93728  -1.00437 0 0.533994 0 0 -1.05282  -0.05336 0 0.0203814 0 0 -0.0554523  0.143884 0 0.245625 0 0 0.170998  0 0 0 0 0 0  
80.1106 1.30127 0.0174674 -0.944235 0 0.8 0 0 -0.985754  -1.01762 0 0.552709 0 0 -1.09967  -0.0483998 0 0.0220528 0 0 -0.0575756  0.121787 0 0.225239 0 0 0.171488  0 0 0 0 0 0  
82.4668 1.34215 0.017244 -0.953479 0 0.8 0 0 -1.04436  -1.03033 0 0.573922 0 0 -1.15097  -0.044587 0 0.020956 0 0 -0.0499981  0.121438 0 0.205122 0 0 0.156606  0 0 0 0 0 0  
84.823 1.38153 0.0162918 -0.986381 0 0.8 0 0 -1.09551  -1.06104 0 0.583543 0 0 -1.19506  -0.0471582 0 0.0193884 0 0 -0.0459249  0.121813 0 0.197069 0 0 0.145471  0 0 0 0 0 0  
87.1792 1.41909 0.0159065 -1.02773 0 0.8 0 0 -1.13066  -1.10181 0 0.592016 0 0 -1.23373  -0.0372429 0 0.0159515 0 0 -0.0385501  0.111316 0 0.192032 0 0 0.141622  0 0 0 0 0 0  
89.5354 1.45711 0.0165436 -1.00989 0 0.8 0 0 -1.05746  -1.09365 0 0.589087 0 0 -1.18356  -0.0395782 0 0.0120742 0 0 -0.0344213  0.123342 0 0.198839 0 0 0.160517  0 0 0 0 0 0  
91.8916 1.49726 0.017861 -0.936755 0 0.8 0 0 -0.940963  -1.03759 0 0.546679 0 0 -1.0965  -0.0453926 0 0.0150953 0 0 -0.0519405  0.146225 0 0.238226 0 0 0.207475  0 0 0 0 0 0  
94.2478 1.53983 0.0180365 -0.933156 0 0.8 0 0 -0.894123  -1.03082 0 0.534783 0 0 -1.0395  -0.0540205 0 0.0189937 0 0 -0.0544103  0.151685 0 0.246223 0 0 0.199787  0 0 0 0 0 0  
96.604 1.58188 0.0175679 -1.00557 0 0.8 0 0 -0.877883  -1.09661 0 0.553425 0 0 -1.03112  -0.045209 0 0.0180375 0 0 -0.0501806  0.136248 0 0.228537 0 0 0.203422  0 0 0 0 0 0  
98.9602 1.6226 0.0171424 -1.10639 0 0.8 0 0 -0.918086  -1.19106 0 0.560748 0 0 -1.05724  -0.0424618 0 0.0178357 0 0 -0.0463644  0.127137 0 0.221416 0 0 0.185523  0 0 0 0 0 0  
101.316 1.66327 0.0175087 -1.10324 0 0.8 0 0 -0.902611  -1.18166 0 0.559926 0 0 -1.03908  -0.0414438 0 0.0197797 0 0 -0.0408489  0.119866 0 0.220294 0 0 0.177314  0 0 0 0 0 0  
