# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000942478 0.00041265 0.437835 -21.8453 0 20 0 0 -20.3746  -24.8398 0 13.4945 0 0 -24.2771  -1.57869 0 0.394666 0 0 -1.52167  4.57314 0 6.11081 0 0 5.4242  0 0 0 0 0 0  
0.0942478 0.0163753 0.131878 -22.7506 0 20 0 0 -24.5094  -23.584 0 18.0599 0 0 -25.6178  -0.43044 0 0.124244 0 0 -0.402378  1.2638 0 1.81585 0 0 1.51082  0 0 0 0 0 0  
0.188496 0.0273046 0.102701 -26.2894 0 20 0 0 -27.8439  -26.7718 0 18.6125 0 0 -28.5054  -0.281297 0 0.115744 0 0 -0.226434  0.763692 0 1.27173 0 0 0.887865  0 0 0 0 0 0  
0.282743 0.0362423 0.0876518 -29.1289 0 20 0 0 -29.8657  -29.4733 0 18.8624 0 0 -30.345  -0.195937 0 0.110944 0 0 -0.156212  0.540409 0 1.02667 0 0 0.635529  0 0 0 0 0 0  
0.376991 0.0439788 0.0772648 -31.4605 0 20 0 0 -31.9288  -31.714 0 19.0269 0 0 -32.3022  -0.159859 0 0.104093 0 0 -0.140853  0.413321 0 0.869045 0 0 0.514277  0 0 0 0 0 0  
0.471239 0.050859 0.0692914 -32.7319 0 20 0 0 -33.614  -32.9449 0 19.1852 0 0 -33.9248  -0.123253 0 0.0963426 0 0 -0.111706  0.336289 0 0.718474 0 0 0.422502  0 0 0 0 0 0  
0.565487 0.0571443 0.0658548 -33.9588 0 20 0 0 -35.0468  -34.1411 0 19.2337 0 0 -35.3161  -0.112566 0 0.0931282 0 0 -0.101112  0.294897 0 0.673201 0 0 0.370437  0 0 0 0 0 0  
0.659734 0.0630124 0.0593626 -35.2667 0 20 0 0 -36.2006  -35.4015 0 19.3317 0 0 -36.4083  -0.0850977 0 0.0889964 0 0 -0.073175  0.219888 0 0.579319 0 0 0.28079  0 0 0 0 0 0  
0.753982 0.0684013 0.055858 -36.3741 0 20 0 0 -36.9156  -36.4875 0 19.378 0 0 -37.0816  -0.0719464 0 0.0876266 0 0 -0.073769  0.185263 0 0.534369 0 0 0.239803  0 0 0 0 0 0  
0.84823 0.0736774 0.0553115 -37.4136 0 20 0 0 -37.624  -37.5328 0 19.3908 0 0 -37.7852  -0.0555873 0 0.0870948 0 0 -0.0691577  0.174776 0 0.52214 0 0 0.230366  0 0 0 0 0 0  
0.942478 0.0787339 0.0524219 -38.1391 0 20 0 0 -38.3631  -38.2427 0 19.44 0 0 -38.5299  -0.0473658 0 0.0804619 0 0 -0.0586083  0.150957 0 0.479562 0 0 0.225446  0 0 0 0 0 0  
1.03673 0.0834702 0.0472412 -39.0992 0 20 0 0 -39.4449  -39.1727 0 19.5044 0 0 -39.5637  -0.0448434 0 0.0779596 0 0 -0.0578294  0.11838 0 0.417675 0 0 0.176596  0 0 0 0 0 0  
1.13097 0.0877089 0.0441089 -39.4687 0 20 0 0 -40.3467  -39.5511 0 19.5514 0 0 -40.4572  -0.036906 0 0.0669045 0 0 -0.0419797  0.11929 0 0.381735 0 0 0.152519  0 0 0 0 0 0  
1.22522 0.0915867 0.0394665 -39.7662 0 20 0 0 -41.1448  -39.8314 0 19.5982 0 0 -41.2286  -0.0281942 0 0.0589542 0 0 -0.0430895  0.0934289 0 0.342849 0 0 0.126918  0 0 0 0 0 0  
1.31947 0.0954357 0.0417059 -40.1861 0 20 0 0 -41.5272  -40.243 0 19.5776 0 0 -41.6184  -0.0276119 0 0.0596267 0 0 -0.0441241  0.0844269 0 0.362788 0 0 0.135317  0 0 0 0 0 0  
1.41372 0.0992009 0.038995 -40.6307 0 20 0 0 -42.0703  -40.6583 0 19.6076 0 0 -42.1423  -0.0207016 0 0.0576342 0 0 -0.035615  0.0483505 0 0.33479 0 0 0.10763  0 0 0 0 0 0  
