# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00471239 0.00041265 0.0875671 -4.36907 0 4 0 0 -4.07492  -4.96796 0 2.6989 0 0 -4.85543  -0.315738 0 0.0789332 0 0 -0.304333  0.914629 0 1.22216 0 0 1.08484  0 0 0 0 0 0  
0.471239 0.0255481 0.0467766 -4.65244 0 4 0 0 -4.59322  -4.95228 0 3.28191 0 0 -5.01262  -0.160939 0 0.0444527 0 0 -0.154421  0.460782 0 0.673637 0 0 0.57382  0 0 0 0 0 0  
0.942478 0.0463591 0.0412472 -5.21659 0 4 0 0 -5.0929  -5.46299 0 3.40316 0 0 -5.41022  -0.117323 0 0.0445654 0 0 -0.097257  0.363728 0 0.55227 0 0 0.414571  0 0 0 0 0 0  
1.41372 0.0648986 0.0378894 -5.69131 0 4 0 0 -5.48687  -5.89301 0 3.4663 0 0 -5.72014  -0.108006 0 0.0482109 0 0 -0.0871697  0.309701 0 0.485491 0 0 0.320442  0 0 0 0 0 0  
1.88496 0.0821275 0.0350892 -6.00415 0 4 0 0 -5.72388  -6.20212 0 3.52745 0 0 -5.92608  -0.0867863 0 0.0420312 0 0 -0.0760494  0.284755 0 0.430516 0 0 0.278255  0 0 0 0 0 0  
2.35619 0.0978505 0.0315452 -6.26172 0 4 0 0 -5.95203  -6.42514 0 3.59247 0 0 -6.11316  -0.0672759 0 0.0419928 0 0 -0.0585971  0.230695 0 0.365541 0 0 0.219732  0 0 0 0 0 0  
2.82743 0.111845 0.0283645 -6.41035 0 4 0 0 -6.15263  -6.54628 0 3.63697 0 0 -6.29111  -0.0485225 0 0.0381603 0 0 -0.0536186  0.184452 0 0.324872 0 0 0.192099  0 0 0 0 0 0  
3.29867 0.125091 0.0277136 -6.54325 0 4 0 0 -6.36219  -6.66151 0 3.65941 0 0 -6.5012  -0.0332198 0 0.03308 0 0 -0.0424618  0.15148 0 0.30751 0 0 0.181479  0 0 0 0 0 0  
3.76991 0.138109 0.027633 -6.67301 0 4 0 0 -6.65999  -6.79267 0 3.65977 0 0 -6.79791  -0.0281966 0 0.0332467 0 0 -0.0451028  0.147862 0 0.306982 0 0 0.183022  0 0 0 0 0 0  
4.24115 0.15148 0.0289636 -6.89805 0 4 0 0 -6.85881  -7.00326 0 3.64839 0 0 -6.98695  -0.0250461 0 0.0400736 0 0 -0.0509505  0.130256 0 0.311539 0 0 0.179095  0 0 0 0 0 0  
4.71239 0.164899 0.0280296 -7.19665 0 4 0 0 -7.02679  -7.27842 0 3.6494 0 0 -7.1279  -0.0252378 0 0.0430364 0 0 -0.04098  0.107002 0 0.307559 0 0 0.142092  0 0 0 0 0 0  
5.18363 0.177955 0.0277102 -7.347 0 4 0 0 -7.10904  -7.41843 0 3.65644 0 0 -7.20345  -0.0292445 0 0.0428938 0 0 -0.0360139  0.100672 0 0.300671 0 0 0.13042  0 0 0 0 0 0  
5.65487 0.190911 0.0263976 -7.33108 0 4 0 0 -7.16855  -7.39152 0 3.66844 0 0 -7.26373  -0.0365029 0 0.0426192 0 0 -0.0376463  0.096945 0 0.288945 0 0 0.132827  0 0 0 0 0 0  
6.12611 0.203474 0.0270078 -7.22069 0 4 0 0 -7.12391  -7.29551 0 3.67195 0 0 -7.22991  -0.024094 0 0.0417287 0 0 -0.0279096  0.0989156 0 0.286318 0 0 0.133911  0 0 0 0 0 0  
6.59734 0.216209 0.0264377 -7.05357 0 4 0 0 -7.12048  -7.14163 0 3.67445 0 0 -7.25435  -0.0234329 0 0.0364975 0 0 -0.0216644  0.111494 0 0.289048 0 0 0.155531  0 0 0 0 0 0  
7.06858 0.228772 0.0267337 -6.99671 0 4 0 0 -7.09257  -7.09079 0 3.66444 0 0 -7.22632  -0.0198604 0 0.0332933 0 0 -0.0231098  0.113936 0 0.302263 0 0 0.156857  0 0 0 0 0 0  
7.53982 0.241109 0.0257662 -6.95056 0 4 0 0 -7.12371  -7.03122 0 3.68231 0 0 -7.2379  -0.0203823 0 0.0350248 0 0 -0.0146032  0.101041 0 0.28266 0 0 0.128793  0 0 0 0 0 0  
8.01106 0.253491 0.0273353 -6.82637 0 4 0 0 -7.02447  -6.91023 0 3.66093 0 0 -7.12924  -0.0255699 0 0.0368786 0 0 -0.0204553  0.109424 0 0.302196 0 0 0.125224  0 0 0 0 0 0  
8.4823 0.266226 0.0278464 -6.65965 0 4 0 0 -6.96905  -6.75124 0 3.63992 0 0 -7.08478  -0.0306284 0 0.036675 0 0 -0.0177839  0.122217 0 0.323407 0 0 0.13351  0 0 0 0 0 0  
8.95354 0.279397 0.0283633 -6.54738 0 4 0 0 -6.95391  -6.6631 0 3.63457 0 0 -7.07972  -0.0362076 0 0.0396488 0 0 -0.0188582  0.151926 0 0.325777 0 0 0.144666  0 0 0 0 0 0  
9.42478 0.29287 0.0287167 -6.56638 0 4 0 0 -7.01404  -6.70249 0 3.62679 0 0 -7.16698  -0.0322382 0 0.0388059 0 0 -0.0230982  0.168348 0 0.334406 0 0 0.176039  0 0 0 0 0 0  
9.89602 0.306554 0.0294496 -6.53319 0 4 0 0 -7.06732  -6.66752 0 3.631 0 0 -7.22285  -0.0337339 0 0.0405161 0 0 -0.0170174  0.168065 0 0.328488 0 0 0.172546  0 0 0 0 0 0  
10.3673 0.320555 0.029952 -6.40412 0 4 0 0 -6.97443  -6.53433 0 3.62488 0 0 -7.12434  -0.0378929 0 0.0436405 0 0 -0.0210218  0.168099 0 0.331479 0 0 0.170936  0 0 0 0 0 0  
10.8385 0.33508 0.0308532 -6.33822 0 4 0 0 -7.0234  -6.47371 0 3.59794 0 0 -7.16146  -0.0483577 0 0.0438525 0 0 -0.0373987  0.183848 0 0.358211 0 0 0.175454  0 0 0 0 0 0  
11.3097 0.349721 0.0309544 -6.40599 0 4 0 0 -7.17817  -6.53182 0 3.60094 0 0 -7.30648  -0.0504088 0 0.0415706 0 0 -0.0370997  0.17624 0 0.357492 0 0 0.165411  0 0 0 0 0 0  
11.781 0.364285 0.0305699 -6.52983 0 4 0 0 -7.44775  -6.63453 0 3.60997 0 0 -7.55345  -0.0595742 0 0.0435446 0 0 -0.0440159  0.164266 0 0.346483 0 0 0.149709  0 0 0 0 0 0  
12.2522 0.37882 0.0306919 -6.64308 0 4 0 0 -7.63657  -6.73905 0 3.6075 0 0 -7.73664  -0.0644559 0 0.044697 0 0 -0.0453531  0.160434 0 0.3478 0 0 0.145422  0 0 0 0 0 0  
12.7235 0.393218 0.0302305 -6.7039 0 4 0 0 -7.8671  -6.79945 0 3.61174 0 0 -7.97548  -0.069325 0 0.0408308 0 0 -0.0424558  0.164873 0 0.347429 0 0 0.150834  0 0 0 0 0 0  
13.1947 0.406989 0.0274616 -6.58821 0 4 0 0 -7.98071  -6.6711 0 3.6611 0 0 -8.06436  -0.0586448 0 0.0385066 0 0 -0.0426772  0.141535 0 0.300398 0 0 0.12632  0 0 0 0 0 0  
13.6659 0.419606 0.0268096 -6.64536 0 4 0 0 -8.16501  -6.71461 0 3.67622 0 0 -8.24174  -0.0578747 0 0.0414851 0 0 -0.0343506  0.127127 0 0.282296 0 0 0.111083  0 0 0 0 0 0  
14.1372 0.432276 0.0272309 -6.64188 0 4 0 0 -8.06977  -6.71817 0 3.66337 0 0 -8.15682  -0.0530129 0 0.0403908 0 0 -0.0435118  0.1293 0 0.296242 0 0 0.130555  0 0 0 0 0 0  
14.6084 0.44519 0.0278805 -6.58516 0 4 0 0 -7.87031  -6.65156 0 3.66575 0 0 -7.94889  -0.0447839 0 0.0437031 0 0 -0.0364642  0.111183 0 0.290542 0 0 0.115043  0 0 0 0 0 0  
15.0796 0.458446 0.0284926 -6.56688 0 4 0 0 -7.50963  -6.65924 0 3.6449 0 0 -7.63236  -0.0474513 0 0.0441561 0 0 -0.030628  0.139815 0 0.310945 0 0 0.153355  0 0 0 0 0 0  
15.5509 0.472102 0.0300715 -6.43624 0 4 0 0 -7.27308  -6.55574 0 3.61616 0 0 -7.4358  -0.0490782 0 0.0439494 0 0 -0.031893  0.168583 0 0.339887 0 0 0.194607  0 0 0 0 0 0  
16.0221 0.486186 0.0298894 -6.48973 0 4 0 0 -7.07582  -6.59394 0 3.62265 0 0 -7.23528  -0.046609 0 0.0453552 0 0 -0.0301071  0.150819 0 0.331993 0 0 0.189562  0 0 0 0 0 0  
16.4934 0.500369 0.0302649 -6.66387 0 4 0 0 -7.09107  -6.78009 0 3.6214 0 0 -7.25471  -0.0549579 0 0.0463291 0 0 -0.0341163  0.171178 0 0.332274 0 0 0.197752  0 0 0 0 0 0  
16.9646 0.514451 0.0295841 -6.84354 0 4 0 0 -7.19548  -6.97633 0 3.62882 0 0 -7.35571  -0.0468159 0 0.0428692 0 0 -0.0363271  0.179605 0 0.328312 0 0 0.196558  0 0 0 0 0 0  
17.4358 0.528219 0.0284925 -7.00497 0 4 0 0 -7.31375  -7.11535 0 3.64944 0 0 -7.46082  -0.0467557 0 0.0406494 0 0 -0.0392672  0.157136 0 0.309909 0 0 0.186334  0 0 0 0 0 0  
17.9071 0.541416 0.027028 -7.12524 0 4 0 0 -7.32279  -7.21532 0 3.67261 0 0 -7.44873  -0.0266574 0 0.0437083 0 0 -0.0332781  0.116742 0 0.283686 0 0 0.159221  0 0 0 0 0 0  
18.3783 0.553643 0.0247722 -7.24231 0 4 0 0 -7.17624  -7.34558 0 3.69161 0 0 -7.30985  -0.0308478 0 0.034632 0 0 -0.0412483  0.13411 0 0.273754 0 0 0.174858  0 0 0 0 0 0  
18.8496 0.565188 0.0245698 -7.30906 0 4 0 0 -7.21491  -7.38577 0 3.69168 0 0 -7.32928  -0.0315723 0 0.0398804 0 0 -0.0361404  0.108285 0 0.268443 0 0 0.150515  0 0 0 0 0 0  
19.3208 0.576853 0.0250035 -7.48407 0 4 0 0 -7.21451  -7.56064 0 3.69124 0 0 -7.31515  -0.0332963 0 0.0437061 0 0 -0.0353117  0.10986 0 0.265055 0 0 0.135947  0 0 0 0 0 0  
19.792 0.588208 0.0235796 -7.65875 0 4 0 0 -7.06512  -7.72723 0 3.70754 0 0 -7.15447  -0.0306527 0 0.0419857 0 0 -0.0272882  0.0991364 0 0.250471 0 0 0.116641  0 0 0 0 0 0  
20.2633 0.598891 0.0225051 -7.73136 0 4 0 0 -7.12838  -7.79541 0 3.72746 0 0 -7.21228  -0.0364795 0 0.0412981 0 0 -0.0323069  0.100533 0 0.231246 0 0 0.116204  0 0 0 0 0 0  
20.7345 0.609236 0.0218076 -7.67046 0 4 0 0 -7.07895  -7.7374 0 3.74618 0 0 -7.17136  -0.0254743 0 0.0410847 0 0 -0.0175421  0.0924123 0 0.21273 0 0 0.10995  0 0 0 0 0 0  
21.2058 0.619275 0.020952 -7.47811 0 4 0 0 -6.91915  -7.53991 0 3.75054 0 0 -7.02734  -0.0223221 0 0.038738 0 0 -0.011044  0.0841207 0 0.210722 0 0 0.119233  0 0 0 0 0 0  
21.677 0.629433 0.0221827 -7.22145 0 4 0 0 -6.8582  -7.28396 0 3.73051 0 0 -6.96749  -0.0218064 0 0.0418715 0 0 -0.0132287  0.0843249 0 0.227619 0 0 0.122514  0 0 0 0 0 0  
22.1482 0.64003 0.0225958 -7.16612 0 4 0 0 -6.89433  -7.24335 0 3.72915 0 0 -7.00952  -0.0251876 0 0.0403657 0 0 -0.0111673  0.102411 0 0.230488 0 0 0.126361  0 0 0 0 0 0  
22.6195 0.650656 0.0222001 -7.14605 0 4 0 0 -7.0546  -7.21632 0 3.73787 0 0 -7.17027  -0.0250326 0 0.0406575 0 0 -0.00864591  0.0953089 0 0.221472 0 0 0.124322  0 0 0 0 0 0  
23.0907 0.66085 0.0213785 -7.24707 0 4 0 0 -7.24152  -7.31565 0 3.7405 0 0 -7.34884  -0.0280727 0 0.0386565 0 0 -0.0154656  0.096647 0 0.22084 0 0 0.12279  0 0 0 0 0 0  
23.5619 0.670921 0.0210197 -7.38406 0 4 0 0 -7.55843  -7.45022 0 3.74186 0 0 -7.65172  -0.0303004 0 0.0382058 0 0 -0.0136467  0.0964593 0 0.21993 0 0 0.106945  0 0 0 0 0 0  
24.0332 0.680597 0.0199739 -7.58088 0 4 0 0 -7.81494  -7.64158 0 3.75767 0 0 -7.89841  -0.0221903 0 0.0346535 0 0 -0.0104654  0.0828952 0 0.207681 0 0 0.0939379  0 0 0 0 0 0  
24.5044 0.689998 0.0198655 -7.72039 0 4 0 0 -8.02926  -7.7695 0 3.76258 0 0 -8.10697  -0.0206584 0 0.0333523 0 0 -0.0107465  0.0697631 0 0.204066 0 0 0.0884635  0 0 0 0 0 0  
24.9757 0.699249 0.0193475 -7.89994 0 4 0 0 -8.13249  -7.94066 0 3.76804 0 0 -8.195  -0.0242219 0 0.0321475 0 0 -0.0153478  0.064945 0 0.199809 0 0 0.0778533  0 0 0 0 0 0  
25.4469 0.708221 0.018975 -8.00051 0 4 0 0 -8.21607  -8.04091 0 3.78333 0 0 -8.26696  -0.022894 0 0.0329159 0 0 -0.0154323  0.0632912 0 0.183754 0 0 0.0663227  0 0 0 0 0 0  
25.9181 0.717221 0.0190652 -8.03375 0 4 0 0 -8.25967  -8.07256 0 3.78624 0 0 -8.30421  -0.0183237 0 0.0344885 0 0 -0.0142017  0.0571409 0 0.17927 0 0 0.0587384  0 0 0 0 0 0  
26.3894 0.726301 0.0194776 -8.06291 0 4 0 0 -8.30967  -8.10435 0 3.78457 0 0 -8.36383  -0.0173129 0 0.0339049 0 0 -0.0119418  0.0587544 0 0.181522 0 0 0.0660951  0 0 0 0 0 0  
26.8606 0.73547 0.0192583 -7.96303 0 4 0 0 -8.30593  -8.01502 0 3.78629 0 0 -8.35991  -0.0172527 0 0.0326444 0 0 -0.00918352  0.0692375 0 0.181065 0 0 0.0631659  0 0 0 0 0 0  
27.3319 0.744672 0.0196477 -7.88227 0 4 0 0 -8.15462  -7.9434 0 3.78117 0 0 -8.216  -0.0170235 0 0.0343525 0 0 -0.00551204  0.078146 0 0.184479 0 0 0.0668922  0 0 0 0 0 0  
27.8031 0.753822 0.0198199 -7.68714 0 4 0 0 -8.04621  -7.754 0 3.77866 0 0 -8.11428  -0.0120393 0 0.0348523 0 0 -0.00534142  0.0789014 0 0.18649 0 0 0.0734122  0 0 0 0 0 0  
28.2743 0.763097 0.0196993 -7.57961 0 4 0 0 -7.95887  -7.65071 0 3.77307 0 0 -8.02595  -0.0201954 0 0.0343748 0 0 -0.0112072  0.0912896 0 0.192558 0 0 0.078282  0 0 0 0 0 0  
28.7456 0.772365 0.0196476 -7.55086 0 4 0 0 -7.84109  -7.62131 0 3.77405 0 0 -7.91631  -0.0177399 0 0.0360835 0 0 -0.0104875  0.0881918 0 0.189869 0 0 0.0857011  0 0 0 0 0 0  
29.2168 0.781742 0.01974 -7.5169 0 4 0 0 -7.72531  -7.59161 0 3.77607 0 0 -7.80853  -0.018589 0 0.0334504 0 0 -0.015775  0.0933037 0 0.190482 0 0 0.0989986  0 0 0 0 0 0  
29.6881 0.79123 0.0207603 -7.44992 0 4 0 0 -7.54254  -7.52956 0 3.76532 0 0 -7.63347  -0.0150982 0 0.0348444 0 0 -0.0181737  0.0947311 0 0.199831 0 0 0.109099  0 0 0 0 0 0  
30.1593 0.801111 0.0211446 -7.21169 0 4 0 0 -7.25801  -7.29044 0 3.75395 0 0 -7.36275  -0.0120147 0 0.0330196 0 0 -0.0159417  0.0907595 0 0.213034 0 0 0.12068  0 0 0 0 0 0  
30.6305 0.811525 0.0228337 -7.10961 0 4 0 0 -6.96291  -7.2193 0 3.71843 0 0 -7.08451  -0.0128541 0 0.0365769 0 0 -0.0130577  0.122546 0 0.244996 0 0 0.134659  0 0 0 0 0 0  
31.1018 0.82226 0.022913 -7.15068 0 4 0 0 -6.94825  -7.2503 0 3.71288 0 0 -7.06576  -0.00809947 0 0.0374515 0 0 -0.0100402  0.107715 0 0.249665 0 0 0.127542  0 0 0 0 0 0  
31.573 0.833536 0.0243268 -7.24466 0 4 0 0 -6.8876  -7.33711 0 3.69632 0 0 -7.00919  -0.0164025 0 0.0406758 0 0 -0.0115323  0.108852 0 0.262999 0 0 0.133126  0 0 0 0 0 0  
32.0442 0.84474 0.0234507 -7.37365 0 4 0 0 -6.89405  -7.4557 0 3.69574 0 0 -7.0096  -0.0225064 0 0.0368584 0 0 -0.0231132  0.104558 0 0.267405 0 0 0.138668  0 0 0 0 0 0  
32.5155 0.855862 0.023771 -7.36351 0 4 0 0 -6.90863  -7.44288 0 3.69603 0 0 -7.01039  -0.0257664 0 0.0391018 0 0 -0.0246944  0.105138 0 0.264864 0 0 0.126452  0 0 0 0 0 0  
32.9867 0.867288 0.024422 -7.41898 0 4 0 0 -6.95843  -7.49333 0 3.69343 0 0 -7.05246  -0.0287416 0 0.0389721 0 0 -0.0261923  0.103096 0 0.267599 0 0 0.120217  0 0 0 0 0 0  
33.458 0.878805 0.0246459 -7.29443 0 4 0 0 -6.94811  -7.36758 0 3.70034 0 0 -7.03326  -0.0305204 0 0.037287 0 0 -0.0248966  0.103666 0 0.262369 0 0 0.110044  0 0 0 0 0 0  
33.9292 0.890236 0.0240093 -7.08529 0 4 0 0 -6.84513  -7.14585 0 3.7035 0 0 -6.93048  -0.0332286 0 0.0371744 0 0 -0.0301016  0.0937937 0 0.259326 0 0 0.11545  0 0 0 0 0 0  
34.4004 0.901937 0.0250997 -6.94018 0 4 0 0 -6.80012  -7.01197 0 3.7035 0 0 -6.89746  -0.0293373 0 0.0369901 0 0 -0.0275263  0.101124 0 0.259512 0 0 0.124862  0 0 0 0 0 0  
34.8717 0.913787 0.0250242 -6.85996 0 4 0 0 -6.64664  -6.95336 0 3.70326 0 0 -6.75688  -0.0273221 0 0.0363371 0 0 -0.0287246  0.120723 0 0.260402 0 0 0.138964  0 0 0 0 0 0  
35.3429 0.925787 0.0255156 -6.80643 0 4 0 0 -6.41118  -6.90937 0 3.68852 0 0 -6.53431  -0.0211679 0 0.0361744 0 0 -0.0322461  0.124113 0 0.275307 0 0 0.155375  0 0 0 0 0 0  
35.8142 0.938146 0.0261103 -6.68429 0 4 0 0 -6.22143  -6.7972 0 3.66236 0 0 -6.36382  -0.0298366 0 0.0369828 0 0 -0.0397109  0.142743 0 0.300658 0 0 0.182098  0 0 0 0 0 0  
36.2854 0.950289 0.0253439 -6.71374 0 4 0 0 -6.14363  -6.81896 0 3.66058 0 0 -6.27807  -0.0378849 0 0.0394833 0 0 -0.0394003  0.143104 0 0.299932 0 0 0.173838  0 0 0 0 0 0  
36.7566 0.962158 0.0243259 -6.75514 0 4 0 0 -6.10022  -6.84448 0 3.67878 0 0 -6.219  -0.03637 0 0.0406283 0 0 -0.0317055  0.125708 0 0.28059 0 0 0.150487  0 0 0 0 0 0  
37.2279 0.973236 0.0229826 -6.88611 0 4 0 0 -6.10687  -6.96866 0 3.7013 0 0 -6.22302  -0.0351717 0 0.0357641 0 0 -0.0253449  0.117723 0 0.262939 0 0 0.141495  0 0 0 0 0 0  
37.6991 0.984055 0.0228908 -6.95085 0 4 0 0 -6.14144  -7.04301 0 3.70466 0 0 -6.24817  -0.0269182 0 0.0345023 0 0 -0.0232433  0.119077 0 0.260839 0 0 0.129973  0 0 0 0 0 0  
38.1704 0.99467 0.0220256 -7.07885 0 4 0 0 -6.39732  -7.16891 0 3.71999 0 0 -6.50043  -0.0300145 0 0.0335993 0 0 -0.0251744  0.120069 0 0.246414 0 0 0.128282  0 0 0 0 0 0  
38.6416 1.0049 0.0212624 -7.23511 0 4 0 0 -6.62442  -7.3186 0 3.73304 0 0 -6.72758  -0.0259049 0 0.0325643 0 0 -0.0303206  0.109398 0 0.234393 0 0 0.133482  0 0 0 0 0 0  
