# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.8
# Lx 72.1195
# Ly 0
# Lz 72.1195
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.000186332 0.098852 -23.0013 0 10 0 0 -19.7912  -23.5331 0 8.52304 0 0 -20.7023  -0.143375 0 0.23773 0 0 -0.0863799  0.675138 0 1.23923 0 0 0.997557  0 0 0 0 0 0  
0.188496 0.00547818 0.018848 -22.4869 0 10 0 0 -19.9275  -22.581 0 9.73533 0 0 -20.0808  -0.0146786 0 0.0450122 0 0 -0.00124572  0.108804 0 0.219661 0 0 0.154569  0 0 0 0 0 0  
0.376991 0.00857892 0.0147242 -22.7553 0 10 0 0 -20.6441  -22.8178 0 9.79193 0 0 -20.7537  -0.0104029 0 0.0342994 0 0 -0.00214405  0.0729169 0 0.173766 0 0 0.111676  0 0 0 0 0 0  
0.565487 0.0111405 0.0125222 -23.0878 0 10 0 0 -21.4122  -23.1348 0 9.82765 0 0 -21.4957  -0.00857708 0 0.0301653 0 0 0.000138954  0.055525 0 0.142183 0 0 0.0833065  0 0 0 0 0 0  
0.753982 0.013298 0.0104506 -23.5123 0 10 0 0 -22.0637  -23.549 0 9.85424 0 0 -22.1327  -0.00654533 0 0.0239957 0 0 -0.00162156  0.0432877 0 0.121763 0 0 0.0705663  0 0 0 0 0 0  
0.942478 0.0150666 0.00860457 -24.0649 0 10 0 0 -22.6157  -24.0947 0 9.88279 0 0 -22.6718  -0.00592877 0 0.0201601 0 0 -0.00204567  0.0357432 0 0.0970539 0 0 0.0581229  0 0 0 0 0 0  
1.13097 0.0166611 0.00794689 -24.3816 0 10 0 0 -23.1157  -24.405 0 9.89517 0 0 -23.1612  -0.00578506 0 0.0180435 0 0 -0.000873581  0.0291778 0 0.0867837 0 0 0.0463377  0 0 0 0 0 0  
1.31947 0.0180983 0.00703275 -24.7964 0 10 0 0 -23.4466  -24.8145 0 9.90845 0 0 -23.4841  -0.006364 0 0.0158674 0 0 -0.00106003  0.0245316 0 0.0756783 0 0 0.0386086  0 0 0 0 0 0  
1.50796 0.0193651 0.00631593 -25.1818 0 10 0 0 -23.756  -25.1935 0 9.91785 0 0 -23.7856  -0.00543323 0 0.0146514 0 0 -0.000133993  0.0171091 0 0.0674961 0 0 0.0297746  0 0 0 0 0 0  
1.69646 0.020467 0.00523578 -25.4465 0 10 0 0 -24.0519  -25.4552 0 9.93183 0 0 -24.0761  -0.00435677 0 0.0121218 0 0 -0.000718137  0.0130131 0 0.0560474 0 0 0.0249436  0 0 0 0 0 0  
