# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.8
# Lx 72.1195
# Ly 0
# Lz 72.1195
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.000182246 0.0966846 -20.6659 0 10 0 0 -21.2588  -21.3963 0 8.53114 0 0 -22.1247  -0.0409287 0 0.20108 0 0 -0.0359264  0.771295 0 1.26778 0 0 0.901769  0 0 0 0 0 0  
0.188496 0.00441359 0.0140406 -20.4695 0 10 0 0 -21.5117  -20.553 0 9.79003 0 0 -21.6281  -0.0112962 0 0.0285304 0 0 -0.000125269  0.0947544 0 0.181438 0 0 0.116506  0 0 0 0 0 0  
0.376991 0.00674995 0.0112928 -20.6986 0 10 0 0 -22.0473  -20.7648 0 9.83036 0 0 -22.1374  -0.00876994 0 0.0243461 0 0 0.000562727  0.0749836 0 0.145294 0 0 0.0895333  0 0 0 0 0 0  
0.565487 0.00863699 0.00881034 -20.9629 0 10 0 0 -22.5572  -21.0094 0 9.87253 0 0 -22.6226  -0.00684669 0 0.0192176 0 0 0.00266842  0.0533371 0 0.108256 0 0 0.0626597  0 0 0 0 0 0  
0.753982 0.0103003 0.00846507 -21.1485 0 10 0 0 -23.2208  -21.1866 0 9.8809 0 0 -23.278  -0.00743945 0 0.0189748 0 0 0.00053822  0.0455192 0 0.100128 0 0 0.0566355  0 0 0 0 0 0  
0.942478 0.0117659 0.0070494 -21.4467 0 10 0 0 -23.7989  -21.4765 0 9.90436 0 0 -23.8445  -0.00431006 0 0.0148975 0 0 -0.000497825  0.0341344 0 0.0807422 0 0 0.046071  0 0 0 0 0 0  
1.13097 0.0130022 0.00581574 -21.9443 0 10 0 0 -24.2259  -21.9676 0 9.92314 0 0 -24.2613  -0.00404294 0 0.0122729 0 0 -0.00168216  0.0273085 0 0.0645843 0 0 0.0370797  0 0 0 0 0 0  
1.31947 0.0140399 0.00495629 -22.4216 0 10 0 0 -24.5868  -22.4405 0 9.9346 0 0 -24.6148  -0.00333985 0 0.00987954 0 0 -0.001548  0.0222727 0 0.0555238 0 0 0.0295008  0 0 0 0 0 0  
1.50796 0.0149523 0.0046747 -22.8352 0 10 0 0 -24.8603  -22.8529 0 9.93901 0 0 -24.8847  -0.0031433 0 0.00956795 0 0 -0.00176135  0.0208573 0 0.0514242 0 0 0.0261354  0 0 0 0 0 0  
1.69646 0.0157749 0.00400045 -23.1542 0 10 0 0 -25.1688  -23.1692 0 9.94891 0 0 -25.1891  -0.00254 0 0.00836979 0 0 -0.00136229  0.0175427 0 0.0427173 0 0 0.0216838  0 0 0 0 0 0  
1.88496 0.0164971 0.00359279 -23.5357 0 10 0 0 -25.4733  -23.549 0 9.95445 0 0 -25.491  -0.00289714 0 0.00750944 0 0 -0.00131357  0.0161826 0 0.0380405 0 0 0.0190254  0 0 0 0 0 0  
2.07345 0.0171402 0.00339476 -23.8083 0 10 0 0 -25.7081  -23.8202 0 9.95804 0 0 -25.7234  -0.00277359 0 0.006919 0 0 -0.0013041  0.0146459 0 0.0350437 0 0 0.0165351  0 0 0 0 0 0  
2.26195 0.0177445 0.00297167 -23.9904 0 10 0 0 -25.8922  -24.0001 0 9.96369 0 0 -25.9047  -0.00279174 0 0.00602161 0 0 -0.00118202  0.0124966 0 0.0302858 0 0 0.0137166  0 0 0 0 0 0  
2.45044 0.0183141 0.00297843 -24.1576 0 10 0 0 -26.0747  -24.1668 0 9.96394 0 0 -26.087  -0.00267378 0 0.0059344 0 0 -0.00143842  0.011896 0 0.0301288 0 0 0.0137648  0 0 0 0 0 0  
2.63894 0.0188644 0.00295863 -24.3147 0 10 0 0 -26.2659  -24.3231 0 9.96392 0 0 -26.2777  -0.00265967 0 0.00610279 0 0 -0.00144821  0.011098 0 0.0299794 0 0 0.0132662  0 0 0 0 0 0  
2.82743 0.0194125 0.00276674 -24.48 0 10 0 0 -26.4154  -24.4876 0 9.96655 0 0 -26.4266  -0.00212772 0 0.00571409 0 0 -0.000843556  0.00978197 0 0.027732 0 0 0.0120514  0 0 0 0 0 0  
3.01593 0.0199069 0.00260462 -24.6295 0 10 0 0 -26.5838  -24.6362 0 9.96832 0 0 -26.5943  -0.00134023 0 0.0054977 0 0 -0.000400437  0.00804939 0 0.0261789 0 0 0.010864  0 0 0 0 0 0  
3.20442 0.0203574 0.00242987 -24.6977 0 10 0 0 -26.802  -24.704 0 9.97054 0 0 -26.8114  -0.000932801 0 0.00518041 0 0 -0.000617758  0.00721081 0 0.0242759 0 0 0.0100257  0 0 0 0 0 0  
3.39292 0.0208129 0.00244968 -24.7768 0 10 0 0 -26.9506  -24.7828 0 9.9707 0 0 -26.9595  -0.00120533 0 0.00531012 0 0 -0.000493182  0.00723122 0 0.0239886 0 0 0.00937117  0 0 0 0 0 0  
3.58142 0.0212362 0.00203456 -24.8677 0 10 0 0 -27.1043  -24.8717 0 9.97609 0 0 -27.1108  -0.00104196 0 0.00435343 0 0 -0.000287296  0.00505423 0 0.0195612 0 0 0.00675512  0 0 0 0 0 0  
