# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.8
# Lx 72.1195
# Ly 0
# Lz 72.1195
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.000218474 0.115904 -20.122 0 10 0 0 -19.6191  -20.6579 0 8.26432 0 0 -20.3969  -0.160661 0 0.23758 0 0 -0.129953  0.69665 0 1.4981 0 0 0.907801  0 0 0 0 0 0  
0.188496 0.00625849 0.0215907 -19.9178 0 10 0 0 -19.1642  -20.0191 0 9.66437 0 0 -19.3079  -0.0181639 0 0.048266 0 0 -0.00725925  0.119417 0 0.287362 0 0 0.150978  0 0 0 0 0 0  
0.376991 0.00975578 0.0164798 -20.8694 0 10 0 0 -19.7576  -20.9465 0 9.75477 0 0 -19.8653  -0.0163623 0 0.0323662 0 0 -0.00844916  0.0934044 0 0.212862 0 0 0.116182  0 0 0 0 0 0  
0.565487 0.0125162 0.0137995 -21.8169 0 10 0 0 -20.4995  -21.883 0 9.80674 0 0 -20.5903  -0.0117706 0 0.0263429 0 0 -0.00457657  0.0778769 0 0.166921 0 0 0.095313  0 0 0 0 0 0  
0.753982 0.014891 0.0116558 -22.6389 0 10 0 0 -21.1277  -22.6868 0 9.83996 0 0 -21.1953  -0.00775375 0 0.0217125 0 0 -0.00385663  0.0556741 0 0.138332 0 0 0.0715492  0 0 0 0 0 0  
0.942478 0.016885 0.009576 -23.2549 0 10 0 0 -21.6618  -23.2939 0 9.87114 0 0 -21.7168  -0.00366552 0 0.0181935 0 0 -0.00235134  0.0426132 0 0.110664 0 0 0.0573417  0 0 0 0 0 0  
1.13097 0.0185661 0.0083619 -23.7053 0 10 0 0 -22.1892  -23.7343 0 9.89326 0 0 -22.2315  -0.00263481 0 0.0150935 0 0 -0.000851912  0.0316447 0 0.0916448 0 0 0.0431514  0 0 0 0 0 0  
1.31947 0.0200624 0.00743549 -24.0731 0 10 0 0 -22.6092  -24.0972 0 9.90725 0 0 -22.6405  -0.00245364 0 0.0139733 0 0 0.000295015  0.0265611 0 0.0787754 0 0 0.0309853  0 0 0 0 0 0  
1.50796 0.0214042 0.00666697 -24.3272 0 10 0 0 -23.1367  -24.345 0 9.91651 0 0 -23.1632  -0.0027364 0 0.0127378 0 0 5.74603e-05  0.0205274 0 0.0707556 0 0 0.02647  0 0 0 0 0 0  
1.69646 0.0225755 0.00589872 -24.5095 0 10 0 0 -23.5895  -24.5235 0 9.92469 0 0 -23.6143  -0.00250893 0 0.0113371 0 0 0.000337501  0.0164924 0 0.0639715 0 0 0.0244828  0 0 0 0 0 0  
1.88496 0.0236515 0.00545378 -24.6121 0 10 0 0 -24.0439  -24.6263 0 9.93168 0 0 -24.0674  -0.00216654 0 0.0107222 0 0 0.000207584  0.0162967 0 0.0575957 0 0 0.0233457  0 0 0 0 0 0  
2.07345 0.0246777 0.00508402 -24.6797 0 10 0 0 -24.3942  -24.692 0 9.93435 0 0 -24.4174  -0.00191012 0 0.0101508 0 0 -3.19868e-07  0.0142182 0 0.0554986 0 0 0.0231159  0 0 0 0 0 0  
2.26195 0.0256095 0.00521328 -24.8504 0 10 0 0 -24.6424  -24.8628 0 9.93199 0 0 -24.6642  -0.00158457 0 0.0104384 0 0 4.90426e-05  0.013991 0 0.0575709 0 0 0.0217435  0 0 0 0 0 0  
2.45044 0.026549 0.00463254 -25.0352 0 10 0 0 -24.8202  -25.0447 0 9.93793 0 0 -24.8383  -0.00181765 0 0.00950058 0 0 -0.00039648  0.0113187 0 0.052573 0 0 0.0184594  0 0 0 0 0 0  
2.63894 0.0273445 0.00403753 -25.2442 0 10 0 0 -25.0263  -25.2515 0 9.94707 0 0 -25.0421  -0.0017159 0 0.008541 0 0 -0.000411588  0.00896953 0 0.0443926 0 0 0.0162903  0 0 0 0 0 0  
2.82743 0.0280879 0.00323917 -25.4073 0 10 0 0 -25.3334  -25.4124 0 9.95772 0 0 -25.3452  -0.0013188 0 0.00704939 0 0 -6.89377e-05  0.00640468 0 0.0352273 0 0 0.0119441  0 0 0 0 0 0  
3.01593 0.0287472 0.00343541 -25.5424 0 10 0 0 -25.5351  -25.5477 0 9.95592 0 0 -25.5475  -0.00156463 0 0.00758259 0 0 0.000261172  0.00685964 0 0.0364955 0 0 0.012178  0 0 0 0 0 0  
3.20442 0.0293875 0.00341024 -25.7422 0 10 0 0 -25.6993  -25.7482 0 9.95745 0 0 -25.7114  -0.0011256 0 0.00752114 0 0 0.000273746  0.00715632 0 0.0350257 0 0 0.0118125  0 0 0 0 0 0  
3.39292 0.0300199 0.0034138 -25.9509 0 10 0 0 -25.8646  -25.9571 0 9.95734 0 0 -25.8763  -0.00137975 0 0.00756747 0 0 2.2988e-05  0.00758348 0 0.0350945 0 0 0.0117007  0 0 0 0 0 0  
3.58142 0.0306094 0.00291479 -26.0805 0 10 0 0 -26.0433  -26.0864 0 9.96366 0 0 -26.0528  -0.0011102 0 0.00634327 0 0 -4.39411e-05  0.0070298 0 0.0299993 0 0 0.00955414  0 0 0 0 0 0  
3.76991 0.0311647 0.00292207 -26.2611 0 10 0 0 -26.1863  -26.2669 0 9.96344 0 0 -26.1949  -0.00126317 0 0.0062883 0 0 -0.000361522  0.00709766 0 0.0302743 0 0 0.00899251  0 0 0 0 0 0  
3.95841 0.031739 0.00283893 -26.3989 0 10 0 0 -26.3869  -26.404 0 9.96464 0 0 -26.3946  -0.00121032 0 0.00623056 0 0 -0.000444787  0.00633174 0 0.0291257 0 0 0.00822076  0 0 0 0 0 0  
4.1469 0.0322749 0.00274994 -26.5386 0 10 0 0 -26.5164  -26.5436 0 9.96629 0 0 -26.524  -0.00107597 0 0.0058693 0 0 -0.000532705  0.00612714 0 0.0278412 0 0 0.00808889  0 0 0 0 0 0  
4.3354 0.0328149 0.00279448 -26.6592 0 10 0 0 -26.6589  -26.6643 0 9.96567 0 0 -26.667  -0.00113598 0 0.00594715 0 0 -0.000170475  0.00623675 0 0.0283833 0 0 0.00826156  0 0 0 0 0 0  
4.52389 0.0333722 0.00307604 -26.6789 0 10 0 0 -26.8096  -26.685 0 9.96277 0 0 -26.8193  -0.0013773 0 0.00654826 0 0 -0.000297498  0.00755661 0 0.0306813 0 0 0.0100622  0 0 0 0 0 0  
4.71239 0.0340139 0.00352584 -26.7516 0 10 0 0 -26.9345  -26.7596 0 9.95663 0 0 -26.9463  -0.00154675 0 0.00755858 0 0 -0.000220634  0.00952587 0 0.0358088 0 0 0.0120329  0 0 0 0 0 0  
4.90088 0.0346843 0.00358675 -26.7977 0 10 0 0 -27.1025  -26.8064 0 9.95539 0 0 -27.1148  -0.0011259 0 0.00781502 0 0 -0.000373579  0.00976086 0 0.0367935 0 0 0.0127111  0 0 0 0 0 0  
5.08938 0.0353481 0.00331474 -26.9035 0 10 0 0 -27.3283  -26.9101 0 9.95885 0 0 -27.3395  -0.00150286 0 0.00721217 0 0 -0.000367936  0.00806299 0 0.0339414 0 0 0.0115423  0 0 0 0 0 0  
5.27788 0.0359562 0.00302213 -27.0392 0 10 0 0 -27.5228  -27.0431 0 9.96241 0 0 -27.532  -0.00180926 0 0.00668218 0 0 -0.000480899  0.00573252 0 0.0309068 0 0 0.0097059  0 0 0 0 0 0  
5.46637 0.0365224 0.00305474 -27.0873 0 10 0 0 -27.7197  -27.091 0 9.96184 0 0 -27.7279  -0.00170466 0 0.00694947 0 0 -0.00103017  0.00546441 0 0.0312148 0 0 0.0092312  0 0 0 0 0 0  
5.65487 0.0370877 0.00301822 -27.2248 0 10 0 0 -27.7615  -27.2269 0 9.9626 0 0 -27.7691  -0.00178184 0 0.00672755 0 0 -0.000813114  0.00390481 0 0.030672 0 0 0.00841791  0 0 0 0 0 0  
5.84336 0.0376383 0.00280599 -27.3685 0 10 0 0 -27.8812  -27.3701 0 9.96431 0 0 -27.8885  -0.00186491 0 0.00639168 0 0 -0.00155022  0.00347067 0 0.0293005 0 0 0.00889043  0 0 0 0 0 0  
6.03186 0.0381532 0.00268977 -27.4862 0 10 0 0 -28.0345  -27.4879 0 9.96567 0 0 -28.0413  -0.00149857 0 0.00612401 0 0 -0.0010474  0.00317998 0 0.0282075 0 0 0.00778598  0 0 0 0 0 0  
6.22035 0.0386405 0.00259566 -27.6273 0 10 0 0 -28.1703  -27.6286 0 9.96707 0 0 -28.1769  -0.00117128 0 0.00598299 0 0 -0.000752561  0.0024328 0 0.0269453 0 0 0.00739698  0 0 0 0 0 0  
6.40885 0.039108 0.00242138 -27.7277 0 10 0 0 -28.2614  -27.7294 0 9.9695 0 0 -28.2672  -0.00102773 0 0.00552235 0 0 -0.000556843  0.00274573 0 0.0249738 0 0 0.00642118  0 0 0 0 0 0  
6.59734 0.0395903 0.00288122 -27.8822 0 10 0 0 -28.4142  -27.8843 0 9.96325 0 0 -28.4207  -0.00117177 0 0.00650885 0 0 -0.000731141  0.00325559 0 0.0302397 0 0 0.0071914  0 0 0 0 0 0  
6.78584 0.0401019 0.00259239 -28.0524 0 10 0 0 -28.6696  -28.054 0 9.96744 0 0 -28.6752  -0.00141136 0 0.00588666 0 0 -0.00105428  0.00301285 0 0.0266777 0 0 0.0066093  0 0 0 0 0 0  
6.97434 0.0405936 0.0030018 -28.1669 0 10 0 0 -28.8579  -28.1687 0 9.9627 0 0 -28.8643  -0.00156551 0 0.00694876 0 0 -0.000772423  0.00338417 0 0.0303549 0 0 0.00725764  0 0 0 0 0 0  
7.16283 0.0411166 0.00287702 -28.2834 0 10 0 0 -29.0745  -28.2849 0 9.96437 0 0 -29.0801  -0.00119603 0 0.00670138 0 0 -0.000558225  0.00271912 0 0.0289269 0 0 0.00622259  0 0 0 0 0 0  
7.35133 0.0416826 0.00286356 -28.4561 0 10 0 0 -29.2904  -28.4573 0 9.9646 0 0 -29.2961  -0.000724368 0 0.00652575 0 0 -0.000475929  0.00189289 0 0.02887 0 0 0.00625076  0 0 0 0 0 0  
7.53982 0.0422354 0.0030428 -28.5921 0 10 0 0 -29.5604  -28.5935 0 9.96281 0 0 -29.5667  -0.00120254 0 0.00685123 0 0 -0.000517783  0.00260248 0 0.0303414 0 0 0.00681196  0 0 0 0 0 0  
7.72832 0.0427812 0.00298332 -28.6995 0 10 0 0 -29.7467  -28.7022 0 9.96356 0 0 -29.7536  -0.00105578 0 0.00665645 0 0 -0.000310266  0.00372198 0 0.0297855 0 0 0.00728276  0 0 0 0 0 0  
7.91681 0.0433531 0.00296551 -28.8956 0 10 0 0 -29.9348  -28.8983 0 9.96381 0 0 -29.9415  -0.00151708 0 0.00659799 0 0 -0.00108136  0.00424241 0 0.0295894 0 0 0.00784577  0 0 0 0 0 0  
8.10531 0.0438698 0.00264367 -29.06 0 10 0 0 -30.047  -29.063 0 9.9676 0 0 -30.0529  -0.00146669 0 0.00587218 0 0 -0.00105608  0.00445173 0 0.0265246 0 0 0.0069756  0 0 0 0 0 0  
8.2938 0.04436 0.00267205 -29.198 0 10 0 0 -30.1677  -29.2002 0 9.96773 0 0 -30.173  -0.00172474 0 0.00587911 0 0 -0.000988274  0.00394966 0 0.0263891 0 0 0.00626178  0 0 0 0 0 0  
8.4823 0.0448358 0.0024129 -29.3565 0 10 0 0 -30.3098  -29.3583 0 9.97096 0 0 -30.3149  -0.00164082 0 0.00517684 0 0 -0.00148794  0.00335415 0 0.0238615 0 0 0.00656679  0 0 0 0 0 0  
8.6708 0.0452879 0.00233816 -29.5107 0 10 0 0 -30.5263  -29.512 0 9.97174 0 0 -30.5304  -0.00139991 0 0.00522921 0 0 -0.00119477  0.00272505 0 0.0230338 0 0 0.00522723  0 0 0 0 0 0  
8.85929 0.0457219 0.00229569 -29.6325 0 10 0 0 -30.7319  -29.6336 0 9.97256 0 0 -30.7356  -0.00131998 0 0.00511651 0 0 -0.00100311  0.00243129 0 0.0223248 0 0 0.00469892  0 0 0 0 0 0  
9.04779 0.046127 0.00211103 -29.8035 0 10 0 0 -30.8622  -29.8045 0 9.9748 0 0 -30.8654  -0.00116014 0 0.00465646 0 0 -0.000833749  0.00211372 0 0.0205391 0 0 0.00402042  0 0 0 0 0 0  
9.23628 0.0464928 0.00194494 -29.9746 0 10 0 0 -30.9908  -29.9746 0 9.97652 0 0 -30.9934  -0.000959523 0 0.00433091 0 0 -0.000582548  0.000994422 0 0.0191489 0 0 0.0031387  0 0 0 0 0 0  
9.42478 0.0468335 0.00175262 -30.109 0 10 0 0 -31.1039  -30.1094 0 9.9791 0 0 -31.1062  -0.00078066 0 0.00392679 0 0 -0.000469491  0.0011134 0 0.0169745 0 0 0.00276158  0 0 0 0 0 0  
9.61327 0.0471842 0.00176957 -30.2659 0 10 0 0 -31.2736  -30.2658 0 9.97875 0 0 -31.2757  -0.000882944 0 0.00402372 0 0 -0.000596598  0.000823406 0 0.017225 0 0 0.00268751  0 0 0 0 0 0  
9.80177 0.0475212 0.00177128 -30.3626 0 10 0 0 -31.4141  -30.362 0 9.97833 0 0 -31.4158  -0.00100853 0 0.00410269 0 0 -0.000660929  0.000429699 0 0.0175689 0 0 0.0023285  0 0 0 0 0 0  
9.99026 0.0478364 0.00164521 -30.4741 0 10 0 0 -31.581  -30.4737 0 9.97995 0 0 -31.5828  -0.000940392 0 0.00373792 0 0 -0.000604693  0.000503175 0 0.016308 0 0 0.00237852  0 0 0 0 0 0  
10.1788 0.0481374 0.00156522 -30.6011 0 10 0 0 -31.7291  -30.6009 0 9.98093 0 0 -31.7309  -0.00114829 0 0.00362249 0 0 -0.000678937  0.00100112 0 0.0154449 0 0 0.00251145  0 0 0 0 0 0  
10.3673 0.0484206 0.00145594 -30.7269 0 10 0 0 -31.843  -30.7265 0 9.98234 0 0 -31.8445  -0.001126 0 0.00337715 0 0 -0.00062069  0.000759118 0 0.014278 0 0 0.00209988  0 0 0 0 0 0  
10.5558 0.048692 0.00132764 -30.8457 0 10 0 0 -31.9604  -30.8453 0 9.98401 0 0 -31.9619  -0.00101691 0 0.00304127 0 0 -0.00043838  0.000608442 0 0.0129471 0 0 0.00197467  0 0 0 0 0 0  
