# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.8
# Lx 72.1195
# Ly 0
# Lz 72.1195
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.000177897 0.0943772 -22.2908 0 10 0 0 -23.897  -22.9907 0 8.61915 0 0 -24.7472  -0.05619 0 0.215498 0 0 -0.0411809  0.756051 0 1.16535 0 0 0.891309  0 0 0 0 0 0  
0.188496 0.00450924 0.0153816 -21.9648 0 10 0 0 -23.9123  -22.073 0 9.77809 0 0 -24.0328  -0.00621302 0 0.0360849 0 0 -0.000414349  0.1144 0 0.185822 0 0 0.120938  0 0 0 0 0 0  
0.376991 0.00680834 0.0101718 -22.4401 0 10 0 0 -23.9871  -22.5076 0 9.85317 0 0 -24.0661  -0.00426772 0 0.0225477 0 0 -0.00145363  0.0717892 0 0.124279 0 0 0.0804604  0 0 0 0 0 0  
0.565487 0.00852067 0.00866426 -22.9107 0 10 0 0 -24.1913  -22.9638 0 9.87813 0 0 -24.2577  -0.0039446 0 0.019326 0 0 -0.00203066  0.0571326 0 0.102548 0 0 0.0684176  0 0 0 0 0 0  
0.753982 0.00993854 0.00684633 -23.318 0 10 0 0 -24.4953  -23.3554 0 9.90513 0 0 -24.5434  -0.00298217 0 0.0158104 0 0 -9.64479e-05  0.0404242 0 0.0790546 0 0 0.0481952  0 0 0 0 0 0  
0.942478 0.0111914 0.0064244 -23.7143 0 10 0 0 -24.7445  -23.7478 0 9.91058 0 0 -24.7877  -0.00371683 0 0.015188 0 0 -4.97517e-05  0.0371741 0 0.0742345 0 0 0.0431863  0 0 0 0 0 0  
1.13097 0.0123646 0.00600641 -23.9567 0 10 0 0 -24.9628  -23.985 0 9.91717 0 0 -25.0002  -0.00285905 0 0.0143619 0 0 0.000202998  0.0311145 0 0.068473 0 0 0.0372006  0 0 0 0 0 0  
1.31947 0.0134118 0.00526845 -24.2153 0 10 0 0 -25.1357  -24.2387 0 9.92936 0 0 -25.1664  -0.00315749 0 0.0127694 0 0 -0.000190898  0.0265781 0 0.0578668 0 0 0.0308714  0 0 0 0 0 0  
1.50796 0.014339 0.00444653 -24.3845 0 10 0 0 -25.2766  -24.4018 0 9.93893 0 0 -25.3009  -0.00240182 0 0.0109469 0 0 0.000239963  0.0197326 0 0.0501229 0 0 0.0240143  0 0 0 0 0 0  
1.69646 0.0152267 0.00482245 -24.6842 0 10 0 0 -25.365  -24.7021 0 9.93443 0 0 -25.3924  -0.00228077 0 0.0117274 0 0 0.000677731  0.0201232 0 0.0538459 0 0 0.0267051  0 0 0 0 0 0  
1.88496 0.0160534 0.0045667 -24.97 0 10 0 0 -25.464  -24.9876 0 9.93759 0 0 -25.4905  -0.00212312 0 0.0111827 0 0 -2.1544e-05  0.0196546 0 0.0512239 0 0 0.0265621  0 0 0 0 0 0  
2.07345 0.0168561 0.00419266 -25.2951 0 10 0 0 -25.6158  -25.312 0 9.94301 0 0 -25.6398  -0.001798 0 0.010329 0 0 -0.000197571  0.0186562 0 0.0466656 0 0 0.0241398  0 0 0 0 0 0  
2.26195 0.017635 0.00447285 -25.57 0 10 0 0 -25.7843  -25.5864 0 9.94006 0 0 -25.8082  -0.00134382 0 0.010821 0 0 -0.000561801  0.0177707 0 0.0491217 0 0 0.0244612  0 0 0 0 0 0  
2.45044 0.0184432 0.00413547 -25.8004 0 10 0 0 -25.9897  -25.8147 0 9.94518 0 0 -26.0103  -0.00134442 0 0.0100249 0 0 -0.00104885  0.0156684 0 0.0447952 0 0 0.0216251  0 0 0 0 0 0  
2.63894 0.0191844 0.00365165 -25.9652 0 10 0 0 -26.1555  -25.9776 0 9.95192 0 0 -26.1723  -0.000802141 0 0.00880169 0 0 -0.00138843  0.0131972 0 0.0392786 0 0 0.0181862  0 0 0 0 0 0  
2.82743 0.0198832 0.00363166 -26.1741 0 10 0 0 -26.3571  -26.1863 0 9.95294 0 0 -26.3743  -0.000314321 0 0.00864574 0 0 -0.000491925  0.0124559 0 0.0384104 0 0 0.0176716  0 0 0 0 0 0  
3.01593 0.0205456 0.00356087 -26.3606 0 10 0 0 -26.6005  -26.3716 0 9.954 0 0 -26.6168  -0.000669157 0 0.00865918 0 0 -0.00106783  0.0116711 0 0.0373425 0 0 0.0174303  0 0 0 0 0 0  
3.20442 0.0211903 0.00381648 -26.5192 0 10 0 0 -26.883  -26.5302 0 9.95141 0 0 -26.8989  -0.00101756 0 0.00898755 0 0 -0.0014586  0.0120562 0 0.0396001 0 0 0.0173863  0 0 0 0 0 0  
3.39292 0.0218782 0.003376 -26.6512 0 10 0 0 -27.188  -26.6601 0 9.95646 0 0 -27.2018  -0.00147876 0 0.00795552 0 0 -0.00169378  0.0104497 0 0.035581 0 0 0.0154464  0 0 0 0 0 0  
3.58142 0.0224898 0.00316284 -26.756 0 10 0 0 -27.4309  -26.7644 0 9.95978 0 0 -27.4434  -0.00114303 0 0.00752944 0 0 -0.00122329  0.00958654 0 0.0326874 0 0 0.0137174  0 0 0 0 0 0  
3.76991 0.02315 0.00337416 -26.887 0 10 0 0 -27.7072  -26.895 0 9.95696 0 0 -27.7201  -0.00168923 0 0.00814921 0 0 -0.00139213  0.00970812 0 0.0348874 0 0 0.014287  0 0 0 0 0 0  
